Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
1681367.218,-9.64465896,3.218374388,0.918719422
1681376.984,-9.336935638,3.218436417,0.921820846
1681386.749,-9.452557667,3.057961589,0.898079443
1681396.515,-9.259916106,3.138629326,0.931466276
1681406.281,-9.106231847,3.298305537,0.915276841
1681416.046,-9.106949517,3.216870198,0.843509882
1681425.812,-9.337564607,3.057178479,0.858923961
1681435.577,-9.452916502,3.017243919,0.862195963
1681445.343,-9.18249339,3.059628604,0.981430222
1681455.109,-9.029438099,3.058046878,0.902343901
1681464.874,-9.491603669,3.216792662,0.839633102
1681474.64,-9.53204066,3.172841758,0.642087879
1681484.406,-9.722847728,2.895843006,0.792150295
1681494.171,-9.952208912,2.698659099,0.93295496
1681503.937,-9.605346856,2.82007552,1.003775984
1681513.702,-9.641885046,2.903922216,1.196110814
1681523.468,-9.832688082,2.986931528,1.346576415
1681533.234,-9.834300823,2.983706047,1.18530235
1681542.999,-9.873302474,3.102625821,1.131291045
1681552.765,-9.872810588,3.023609593,1.180479635
1681562.531,-10.02577718,2.945368721,1.268436029
1681572.296,-9.79771425,3.219956115,0.997805742
1681582.062,-9.719843998,3.101850465,1.092523241
1681591.827,-9.449287835,3.024501252,1.22506261
1681601.593,-9.412749645,2.940654556,1.03272778
1681611.359,-9.3750019,2.85922697,0.961348499
1681621.124,-9.220422569,2.940693323,1.03466617
1681630.89,-9.067008444,2.979829267,0.99146333
1681640.656,-9.103191831,2.744385569,1.219278454
1681650.421,-9.371461934,2.946306901,1.315345072
1681660.187,-9.373389159,2.862452451,1.122622564
1681669.952,-9.490039311,2.899921379,0.996068945
1681679.718,-9.644034023,3.019624262,0.981213122
1681689.484,-9.605971793,3.018825646,0.941282284
1681699.249,-9.796105541,2.863173532,1.158676622
1681709.015,-9.488515271,2.982969459,1.148472936
1681718.781,-9.719396463,3.062745536,1.137276794
1681728.546,-9.759430268,3.019601002,0.980050088
1681738.312,-9.951354159,3.020368604,1.018430214
1681748.077,-9.798073085,3.179238445,0.961922263
1681757.843,-9.757591744,3.18327805,1.163902522
1681767.609,-9.6812415,3.342132384,1.106619215
1681777.374,-9.488466888,3.303066223,1.153311158
1681787.14,-9.298873408,3.2176378,0.881890008
1681796.906,-9.297800935,2.979782745,0.989137261
1681806.671,-8.950624394,3.181828135,1.091406729
1681816.437,-9.184642367,3.175330651,0.76653253
1681826.202,-9.335681732,3.180944229,1.047211432
1681835.968,-9.337294472,3.177718747,0.885937367
1681845.734,-9.376433207,3.056364355,0.818217767
1681855.499,-9.453275337,2.97652625,0.826312484
1681865.265,-9.454706644,3.173663635,0.683181751
1681875.031,-9.568449831,2.776946493,0.847324634
1681884.796,-9.721638172,2.898262117,0.913105844
1681894.562,-9.604717887,2.981333457,1.06667287
1681904.327,-9.527787056,2.981348965,1.067448226
1681914.093,-9.606419328,3.057930575,0.896528731
1681923.859,-9.721186605,3.219165252,0.958262582
1681933.624,-9.721456739,3.098624984,0.931249176
1681943.39,-9.643582455,3.340527397,1.02636986
1681953.156,-9.720335884,3.180866693,1.043334651
1681962.921,-9.721142255,3.179253952,0.962697619
1681972.687,-9.608657006,3.253455219,0.672760965
1681982.452,-9.220285486,3.180967489,1.048374466
1681992.218,-9.224272987,3.132992487,0.64962434
1682001.984,-9.030825056,3.215272964,0.763648205
1682011.749,-9.06911307,3.055620013,0.781000675
1682021.515,-8.953672474,3.015731975,0.786598745
1682031.281,-9.338370977,3.055565739,0.778286928
1682041.046,-9.261528847,3.135403844,0.770192211
1682050.812,-9.375626837,3.057977096,0.898854799
1682060.577,-9.455065479,3.132945965,0.647298272
1682070.343,-9.762341265,3.093779008,0.6889504
1682080.109,-9.799016538,2.937351539,0.867576935
1682089.874,-9.489410342,3.061179317,1.05896583
1682099.64,-9.606463678,3.097841874,0.892093694
1682109.406,-9.720025432,2.901487598,1.074379909
1682119.171,-9.796061191,2.823262233,1.163111659
1682128.937,-9.641300427,3.105091453,1.254572662
1682138.702,-9.947951277,2.86717437,1.358718491
1682148.468,-9.757011157,3.024439224,1.221961186
1682158.234,-10.02752297,3.061877137,1.093856854
1682167.999,-9.796282943,3.02281873,1.140936475
1682177.765,-9.759789103,2.978883332,0.944166609
1682187.531,-9.527029068,2.662864941,1.143247036
1682197.296,-9.181420918,2.82177355,1.088677475
1682207.062,-9.142911152,2.781870004,1.09350019
1682216.827,-9.026035217,2.904852644,1.242632179
1682226.593,-9.145370581,3.176951145,0.847557241
1682236.359,-9.374864817,3.099501136,0.975056795
1682246.124,-9.336488102,3.179331488,0.966574399
1682255.89,-9.644884743,3.057922821,0.896141053
1682265.656,-9.72235181,3.176834841,0.84174207
1682275.421,-9.682725222,2.859164941,0.958247075
1682285.187,-9.608120769,3.134527692,0.726384592
1682294.952,-9.681560016,2.901495352,1.074767587
1682304.718,-9.568357098,3.057131958,0.856597893
1682314.484,-9.492276988,3.095446024,0.772301179
1682324.249,-9.645824165,3.176043978,0.80219891
1682334.015,-9.569026385,3.295793383,0.789669156
1682343.781,-9.874108844,3.10101308,1.050654013
1682353.546,-10.10306684,2.904635544,1.231777194
1682363.312,-9.950862273,2.941352376,1.067618804
1682373.077,-9.720743101,2.820052259,1.00261295
1682382.843,-9.643453436,2.860785436,1.039271786
1682392.609,-9.258799284,2.860862971,1.043148566
1682402.374,-9.143314337,2.781063633,1.053181674
1682412.14,-9.221136207,3.219266048,0.963302397
1682421.906,-9.104441705,3.141885821,1.094291053
1682431.671,-9.335996216,3.10031526,1.015762989
1682441.437,-9.260182209,3.378097121,0.904856055
1682451.202,-9.336443752,3.139420189,0.971009436
1682460.968,-9.488692672,3.142614656,1.130732789
1682470.734,-9.452154482,3.058767959,0.938397959
1682480.499,-9.683261458,2.978092469,0.904623448
1682490.265,-9.567147543,3.059551069,0.977553441
1682500.031,-9.720654401,2.74022966,1.011483024
1682509.796,-9.837840788,2.896626116,0.831305777
1682519.562,-9.797403798,2.94057702,1.028851
1682529.327,-9.797315097,2.860754421,1.037721073
1682539.093,-9.835643429,3.101020834,1.051041691
1682548.859,-9.721722841,3.338092779,0.904638955
1682558.624,-9.950995325,3.061086274,1.054313694
1682568.39,-9.645957216,3.295777876,0.788893799
1682578.156,-9.605657308,3.099454615,0.972730727
1682587.921,-9.335012444,2.942282803,1.114140169
1682597.687,-9.180300063,2.904015259,1.20076295
1682607.452,-9.297042947,2.661298721,1.064936072
1682617.218,-9.144298109,2.93909609,0.954804494
1682626.984,-9.18249339,3.059628604,0.981430222
1682636.749,-9.146491436,3.094709435,0.735471765
1682646.515,-9.030466222,3.255990634,0.799531685
1682656.281,-9.337564607,3.057178479,0.858923961
1682666.046,-9.490619897,3.058760206,0.938010281
1682675.812,-9.722754995,3.176028471,0.801423554
1682685.577,-9.490575547,3.018848906,0.942445318
1682695.343,-9.797984384,3.099415847,0.970792336
1682705.109,-9.606729781,3.337309669,0.865483473
1682714.874,-9.796730478,3.061923658,1.096182922
