Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
2078302.765,-8.694905445,-1.725195506,-0.259775302
2078312.531,-8.235106573,-1.208674684,-0.433734192
2078322.296,-8.271060144,-0.92365875,-0.182937514
2078332.062,-8.269173238,-0.439884937,0.005753142
2078341.827,-8.230703791,-0.07986912,0.006544005
2078351.593,-7.961756337,0.19956425,-0.021787506
2078361.359,-7.924540795,0.597072255,-0.146387228
2078371.124,-7.885224659,0.55878145,-0.060927481
2078380.89,-7.961570871,0.75993518,-0.003240988
2078390.656,-8.158869221,0.869953866,-0.502306684
2078400.421,-8.157167779,0.793356749,-0.332162546
2078410.187,-8.19603638,0.792542625,-0.37286874
2078419.952,-7.927584843,0.790984159,-0.450792026
2078429.718,-7.964800385,0.393476154,-0.326192304
2078439.484,-8.044057593,0.66880789,-0.559605499
2078449.249,-7.852315136,0.467677421,-0.616128957
2078459.015,-7.851734549,0.308838594,-0.558070294
2078468.781,-8.235985516,0.309567429,-0.521628558
2078478.546,-9.467411009,0.788254906,-0.587254697
2078488.312,-10.58536748,1.183111194,-0.844440309
2078498.077,-11.31602894,1.383326743,-0.83366286
2078507.843,-11.0861799,1.141486358,-0.92568212
2078517.609,-10.77769859,0.823064362,-0.846781885
2078527.374,-11.04695649,0.823010087,-0.849495631
2078537.14,-11.42936894,0.987415971,-0.629201461
2078546.906,-11.31366224,0.708060137,-0.596993169
2078556.671,-12.35097455,0.670358602,-0.482069891
2078566.437,-23.20233413,5.459947121,-1.002643964
2078576.202,-14.81359571,2.148193188,-0.590340614
2078585.968,-8.84540051,-1.118493328,0.075333597
2078595.734,-7.798020671,-2.140656727,0.96716367
2078605.499,-6.715082382,-2.728626302,1.568684919
2078615.265,-8.55357633,-2.153306506,2.334674699
2078625.031,-9.817056593,-1.261805494,2.909725291
2078634.796,-10.31267195,-1.253036217,3.348189156
2078644.562,-12.1923125,-0.083086537,3.845673125
2078654.327,-13.45664348,0.846713033,4.335651648
2078664.093,-13.340078,1.249074768,4.453738379
2078673.859,-12.99330465,1.450313787,4.51568933
2078683.624,-12.91799059,1.087095749,4.354787436
2078693.39,-12.30483404,0.602639622,4.131981112
2078703.156,-11.50015678,0.116609523,3.830476146
2078712.921,-11.19525978,-0.248981105,3.550944771
2078722.687,-11.19673947,-0.371940484,3.402975817
2078732.452,-10.70013631,-0.178734154,3.063292317
2078742.218,-10.31853024,-0.344752778,2.762361114
2078751.984,-9.630140262,-0.392588216,2.370589193
2078761.749,-9.096595722,-0.282422212,1.87888938
2078771.515,-9.289459034,-0.163533453,1.823327363
2078781.281,-9.140072728,0.227546851,1.377342545
2078791.046,-8.987868158,0.264263683,1.213184155
2078800.812,-8.682160762,0.26029386,1.014692998
2078810.577,-8.261637707,0.415186124,0.759306211
2078820.343,-8.109566188,0.571636854,0.581842711
2078830.109,-7.996677754,0.646644491,0.332224574
2078839.874,-7.920775046,0.844603754,0.230187714
2078849.64,-7.574408907,0.685028339,0.251416963
2078859.406,-7.498643282,0.642713436,0.135671807
2078869.171,-7.726476394,0.888585673,0.429283649
2078878.937,-7.880648508,1.167933754,0.396687679
2078888.702,-7.956813287,1.56945035,0.472517504
2078898.468,-8.185501151,1.493613082,0.68065409
2078908.234,-8.069967823,1.733910508,0.69552542
2078917.999,-8.224458453,1.572621556,0.631077822
2078927.765,-8.183932761,1.536749862,0.837493119
2078937.531,-8.454085739,1.614905445,0.745272266
2078947.296,-9.261097439,1.65626666,0.813333023
2078957.062,-10.37542524,2.058380281,0.919014057
2078966.827,-10.64705388,2.373584549,0.679227435
2078976.593,-10.29894195,2.097500717,0.87503586
2078986.359,-10.1833683,1.937878781,0.893939042
2078996.124,-10.49270436,1.934591271,0.729563552
2079005.89,-10.49225683,1.895486342,0.774317105
2079015.656,-10.18821056,1.568194273,0.409713661
2079025.421,-9.533677591,1.009567894,0.478394703
2079035.187,-11.07458026,0.884685632,0.234281594
2079044.952,-26.69769549,7.149224411,-0.538779434
2079054.718,-13.39336698,3.022496802,-0.875159917
2079064.484,-7.814664155,-0.253943694,-0.697184682
2079074.249,-6.392979926,-1.416729083,-0.836454142
2079084.015,-6.703388461,-1.182161538,-1.108076884
2079093.781,-12.5525265,0.971870081,-1.406495933
2079103.546,-13.16882386,1.010044583,-1.497770851
2079113.312,-10.74977243,-0.238006404,-1.900320222
2079123.077,-11.90539198,-0.201553193,-2.077659665
2079132.843,-12.06100347,-0.445083855,-2.254192738
2079142.609,-11.29644871,-0.89443589,-2.721794484
2079152.374,-10.98966885,-1.136260768,-2.813038388
2079162.14,-10.95156226,-1.176970684,-2.848534189
2079171.906,-10.37645988,-0.940612066,-3.030603305
2079181.671,-9.796434603,-1.134407667,-2.720383336
2079191.437,-9.563497166,-1.610071255,-2.503562761
2079201.202,-9.371254759,-1.170201825,-2.510091259
2079210.968,-8.943256651,-1.560359455,-2.017972754
2079220.734,-8.441819296,-1.717484745,-1.874237243
2079230.499,-7.746349391,-1.59116032,-1.558016019
2079240.265,-7.74388593,-1.626233398,-1.311669884
2079250.031,-7.627409148,-1.144049065,-1.202453227
2079259.796,-7.816865546,-0.818346476,-0.917323781
2079269.562,-7.738406643,-0.375274825,-0.763741248
2079279.327,-7.776916409,-0.335371279,-0.768563963
2079289.093,-8.004926923,0.070146155,-0.492692269
2079298.859,-8.006983167,0.466033666,-0.698316702
2079308.624,-8.276103991,0.706253557,-0.687322153
2079318.39,-8.505819978,0.828360044,-0.581997782
2079328.156,-8.699534011,0.985547363,-0.722631869
2079337.921,-8.890381398,1.108467974,-0.576601304
2079347.687,-9.007749219,1.064501562,-0.774921883
2079357.452,-8.547018988,0.7428851,-0.855745001
2079367.218,-9.160453738,0.386784831,-0.660758453
2079376.984,-9.048952261,0.619018554,-1.049072286
2079386.749,-8.6238208,0.263127631,-0.843618432
2079396.515,-8.778892016,0.260677506,-0.966124693
2079406.281,-9.164034023,0.699624262,-1.018786878
2079416.046,-10.24110597,1.099326526,-1.033673715
2079425.812,-10.89438906,1.260452653,-0.977367356
2079435.577,-10.89430036,1.180630054,-0.968497282
2079445.343,-10.93308026,1.099993332,-1.000333403
2079455.109,-10.89336094,1.062508897,-0.874555139
2079464.874,-10.81540198,0.864580649,-0.770967567
2079474.64,-10.96487296,0.913331007,-0.333449637
2079484.406,-14.62126864,2.148231956,-0.588402224
2079494.171,-24.07816055,6.197525063,-0.123746831
2079503.937,-12.2700038,1.39845394,-0.077303001
2079513.702,-9.841683143,-0.191058594,0.447070317
2079523.468,-8.798689958,-0.901995301,0.900234933
2079533.234,-7.483302086,-1.526604173,1.669791352
2079542.999,-8.51425213,-1.471581184,2.420940817
2079552.765,-9.276613555,-1.177842494,3.107875292
2079562.531,-9.580389694,-0.730010157,3.499492142
2079572.296,-12.38216805,0.601817745,4.09088724
2079582.062,-13.1112087,1.525274902,4.263745125
2079591.827,-12.37790638,1.130341079,4.517053957
2079601.593,-12.33885635,1.33151807,4.575903484
2079611.359,-12.49415335,1.168616377,4.430818854
2079621.124,-12.07233607,0.88609709,4.304854504
2079630.89,-11.53758601,0.638674141,3.933707055
2079640.656,-11.00167477,0.073573539,3.678676932
2079650.421,-10.54497236,0.103901437,3.195071837
2079660.187,-9.93149729,0.060082343,3.004117141
2079669.952,-9.666585719,-0.028556054,2.572197282
2079679.718,-9.014060617,0.128801842,2.440092112
2079689.484,-8.748028192,0.122405155,2.120257728
2079699.249,-8.711397269,0.318743923,1.937196157
2079709.015,-8.675572717,0.513469951,1.673497554
2079718.781,-8.370042722,0.669145325,1.45726625
2079728.546,-8.259303265,0.859855008,0.992750421
2079738.312,-8.336322796,0.9396621,0.983104991
2079748.077,-8.223748847,0.934040768,0.702038411
2079757.843,-8.031288719,0.814345638,0.717281912
2079767.609,-8.339189443,0.973928807,0.69644034
2079777.374,-8.031195987,1.094531103,0.72655517
2079787.14,-7.915170772,1.255812302,0.79061509
2079796.906,-8.030881502,1.175160072,0.758003613
2079806.671,-8.144798059,1.298096191,0.904809534
2079816.437,-8.104272367,1.262224497,1.11122483
2079826.202,-8.220878168,1.259782125,0.989106247
2079835.968,-8.332960232,1.186387228,1.319361417
2079845.734,-8.524928473,1.22706613,1.353306506
2079855.499,-8.717211199,1.187116063,1.355803153
2079865.265,-9.061875897,1.270094361,1.504718042
2079875.031,-9.445364844,1.312347235,1.617361773
2079884.796,-10.40838718,1.469379483,1.468974126
2079894.562,-10.94676591,1.709545099,1.477254929
2079904.327,-10.56582913,1.7821879,1.10939499
2079914.093,-10.91117118,1.383811495,1.190574771
2079923.859,-11.10416754,1.622434153,1.121707644
2079933.624,-10.76143007,1.455601405,0.780070247
2079943.39,-10.37543734,0.97835609,0.917804502
2079953.156,-9.722783218,0.655972025,0.798601258
2079962.921,-15.19551627,2.233582843,-0.320857854
2079972.687,-27.30843696,7.278510696,-0.074465198
2079982.452,-9.780952292,1.296556954,-1.172152311
2079992.218,-8.236933001,-0.292327541,-0.616377071
2080001.984,-6.435247377,-0.904340909,-1.217045428
2080011.749,-7.050875455,-1.104827832,-1.241391609
2080021.515,-10.28330488,-0.268148217,-1.407410853
2080031.281,-10.86462841,0.003050871,-1.847456444
2080041.046,-10.82916672,-0.202948834,-2.147441713
2080050.812,-11.2157481,-0.28688082,-2.344041001
2080060.577,-11.14294186,-0.575114481,-2.755724066
2080070.343,-10.79756352,-0.936665504,-2.833275182
2080080.109,-10.60716367,-1.020481186,-3.024059299
2080089.874,-10.37341583,-1.13452397,-2.726198507
2080099.64,-10.14222015,-1.133671078,-2.683553922
2080109.406,-9.638500771,-1.526232312,-2.311615609
2080119.171,-9.213006443,-1.481397502,-2.06987509
2080128.937,-9.248964047,-1.556389632,-1.819481597
2080138.702,-8.979391656,-1.475706388,-1.785319408
2080148.468,-8.898610407,-1.667990044,-1.399502221
2080158.234,-8.47248711,-1.461897296,-1.094864817
2080167.999,-8.4702454,-1.297413877,-0.870693866
2080177.765,-8.312888124,-1.170391632,-0.519581618
2080187.531,-8.388827119,-0.608423468,-0.421173424
2080197.296,-8.691667868,-0.638720352,0.063982384
2080207.062,-8.576803827,-0.1597615,0.011924977
2080216.827,-8.652073535,0.163545238,0.177261908
2080226.593,-8.806112597,0.323159421,0.157971048
2080236.359,-8.808350275,0.518684066,-0.065796717
2080246.124,-8.885369806,0.598491157,-0.075442147
2080255.89,-8.846545556,0.63921658,-0.039170989
2080265.656,-8.809781582,0.715821451,-0.20892745
2080275.421,-8.654891799,0.51790871,-0.104564521
2080285.187,-8.502372745,0.635254511,-0.237274468
2080294.952,-7.888002605,0.513225559,-0.338722058
2080304.718,-8.196310546,0.311994293,-0.400285331
2080314.484,-8.043880192,0.509162693,-0.541865352
2080324.249,-8.388278787,0.352673195,-0.366340242
2080334.015,-9.003858482,0.472283036,-0.385848201
2080343.781,-9.582670171,1.028505811,-0.574709435
2080353.546,-10.31637971,1.062625201,-0.868739969
2080363.312,-10.54699077,1.262941546,-0.852922705
2080373.077,-11.31719414,1.340996333,-0.950183372
2080382.843,-10.62486505,1.021039132,-0.948043389
2080392.609,-10.97069495,1.06168702,-0.915649012
2080402.374,-11.27707567,0.944310204,-0.784489777
2080412.14,-10.238199,0.665140456,-0.742977212
2080421.906,-11.62223628,0.746296667,-0.685166663
2080431.671,-21.81700666,4.581371295,-0.931435262
2080441.437,-13.23580408,1.509930295,-0.503485226
2080451.202,-9.769590534,-0.20071953,-0.035976522
2080460.968,-8.493518799,-0.787037597,0.648120149
2080470.734,-7.638683756,-1.249675203,1.516239833
2080480.499,-10.09208408,-0.433398928,2.330053577
2080490.265,-10.08223023,-0.573691238,3.315438115
2080500.031,-8.998703294,-0.600483512,3.975824397
2080509.796,-12.03024602,0.533354113,4.667705644
2080519.562,-13.29569383,1.740920038,5.046001876
2080529.327,-13.13869539,1.827224613,5.361230645
2080539.093,-12.79196638,2.068374931,5.418746559
2080548.859,-12.83079063,2.027649508,5.382475402
2080558.624,-12.44770487,1.984590263,5.229513154
2080568.39,-11.56390345,1.342962325,5.148116272
2080578.156,-11.14521892,1.334177541,4.708877052
2080587.921,-11.03162088,0.77060439,4.530219503
2080597.687,-10.49489521,0.927132656,4.356632784
2080607.452,-9.999638684,0.877645709,3.88228544
2080617.218,-9.618528529,0.430635249,3.531762462
2080626.984,-9.007339521,0.262244036,3.112201779
2080636.749,-8.548980019,0.255886116,2.794305785
2080646.515,-8.398210788,0.12973227,2.486613477
2080656.281,-8.209601079,0.202336303,2.116815147
2080666.046,-7.943927489,0.155221946,1.761097284
2080675.812,-8.060759074,-0.007671993,1.616400332
2080685.577,-7.987452878,0.345094245,1.254712227
2080695.343,-7.910703481,0.144746885,1.23734425
2080705.109,-8.02806727,0.460788537,1.039426857
2080714.874,-8.029321176,0.498280725,0.914036271
2080724.64,-8.143286114,0.301120079,1.05600397
2080734.406,-8.260065285,0.818330968,0.916548425
2080744.171,-8.45145294,0.700171044,1.008552178
2080753.937,-8.605492002,0.859785226,0.989261318
2080763.702,-8.490769076,0.738461849,0.92309243
2080773.468,-8.872330798,0.864569173,1.22845867
2080783.234,-8.718735239,1.104067983,1.203399161
2080792.999,-9.488176595,1.22364681,1.18234049
2080802.765,-10.18117901,1.422257372,1.112868585
2080812.531,-10.49028929,1.579421429,0.971071465
2080822.296,-10.60591131,1.418946601,0.947330061
2080832.062,-10.56780473,1.378236685,0.91183426
2080841.827,-10.41591465,1.334324549,0.716227427
2080851.593,-10.72458142,1.092375614,0.618780675
2080861.359,-10.41789026,0.930373334,0.518666698
2080871.124,-9.957518861,0.568039202,0.4019601
2080880.89,-14.04196506,1.512992952,-0.350352399
2080890.656,-27.0048866,6.670226792,-0.488660417
2080900.421,-12.7381728,1.50519287,-0.740356509
2080910.187,-9.043053662,-0.689184248,-0.459212393
2080919.952,-6.661342762,-1.494993216,-0.749660782
2080929.718,-6.660580742,-1.453469176,-0.673458786
2080939.484,-8.815708404,-0.496032193,-0.801609639
2080949.249,-10.50997682,-0.339953634,-0.997681685
2080959.015,-11.28340567,-0.26834981,-1.417490483
2080968.781,-11.82577594,-0.43616726,-1.808362991
2080978.546,-11.44390779,-1.201661743,-2.083087158
2080988.312,-10.980448,-1.797819078,-1.890953921
2080998.077,-10.32819706,-2.121009514,-2.050475681
2081007.843,-10.59776946,-2.201692757,-2.08463787
2081017.609,-10.48134106,-2.039605189,-1.980259434
2081027.374,-10.13161235,-1.952455475,-1.622773759
2081037.14,-9.554183589,-1.991444101,-1.572205035
2081046.906,-9.359526102,-1.906744512,-1.337225621
2081056.671,-9.357643228,-1.782978763,-1.14893815
2081066.437,-9.083502749,-1.813159343,-0.657967171
2081076.202,-8.739329937,-1.817121413,-0.85607065
2081085.968,-8.774388438,-1.610315337,-0.515766866
2081095.734,-8.274737193,-1.251012848,-0.550642383
2081105.499,-7.963965791,-1.08485466,-0.242732975
2081115.265,-8.385379886,-0.801529002,-0.07645011
2081125.031,-8.345475099,-0.278642507,0.067874671
2081134.796,-8.419539283,-0.312924721,0.353763966
2081144.562,-8.264282602,0.249896335,0.494816745
2081154.327,-8.573034046,0.447778062,0.388903104
2081164.093,-8.650501113,0.566690082,0.334504121
2081173.859,-8.652960542,0.961771223,0.088561172
2081183.624,-8.96036938,1.042338164,0.11690819
2081193.39,-8.730161507,0.841215448,0.06077241
2081203.156,-8.347616013,0.557075667,-0.14621665
2081212.921,-8.116464686,0.597839858,-0.108007102
2081222.687,-8.038864569,0.35919394,-0.040303009
2081232.452,-8.309735216,0.355914184,-0.204290821
2081242.218,-8.886579362,0.596072046,-0.196397696
2081251.984,-10.0427795,0.791364084,-0.431795802
2081261.749,-10.46693122,0.629214487,-0.539275662
2081271.515,-10.54471277,0.667497538,-0.625123088
2081281.281,-11.0858251,0.822195963,-0.890201825
2081291.046,-11.35646996,0.979367775,-1.031611267
2081300.812,-11.62635683,0.818055562,-1.097221899
2081310.577,-11.35826413,0.775779427,-1.211028665
2081320.343,-11.12729424,0.616180751,-1.19096245
2081330.109,-10.39685857,0.255513635,-1.224318268
2081339.874,-9.89511076,-0.18099075,-1.0495375
2081349.64,-10.54745443,-0.13798578,-0.899288998
2081359.406,-22.94078916,4.764575531,-1.771223434
2081369.171,-15.70125158,2.622112225,-0.894388748
2081378.937,-7.157808844,-1.44792538,-0.396268987
2081388.702,-6.190133749,-2.155652113,0.217394338
2081398.468,-6.644860552,-1.782028797,0.898560164
2081408.234,-10.6399175,-0.412142697,1.392865173
2081417.999,-11.55663247,-0.039418793,2.029060346
2081427.765,-9.898099912,-0.470045979,2.497701069
2081437.531,-11.93093283,0.461211261,3.060563064
2081447.296,-12.11815155,0.591389205,3.569460275
2081457.062,-12.49831825,1.280286572,4.01432858
2081466.827,-13.03449962,1.724846906,4.242345297
2081476.593,-12.6096383,1.248415715,4.420785746
2081486.359,-11.95599637,1.128007257,4.400362867
2081496.124,-12.11483334,0.878025633,3.901281664
2081505.89,-11.65262342,0.67936855,3.9684275
2081515.656,-11.11661945,0.394453413,3.722670636
2081525.421,-10.57788188,0.195005466,3.750273313
2081535.187,-10.04196661,-0.010087072,3.495646376
2081544.952,-9.315332977,0.141641739,3.082086948
2081554.718,-9.547649508,0.058547138,2.927356889
2081564.484,-9.167519093,0.129577198,2.478859916
2081574.249,-8.937980508,0.167115908,2.355795399
2081584.015,-8.516030177,-0.235137277,2.24313616
2081593.781,-8.404887535,-0.043621223,1.818938848
2081603.546,-7.944512107,-0.045947291,1.702635435
2081613.312,-7.792533321,-0.169682026,1.515898676
2081623.077,-7.716586262,-0.011634063,1.418296853
2081632.843,-7.601952036,-0.053134842,1.343257891
2081642.609,-7.755587914,0.107285711,1.364285548
2081652.374,-7.792440588,0.110503439,1.525171935
2081662.14,-7.947866608,0.427343708,1.36718538
2081671.906,-8.253436921,0.671587697,1.579384832
2081681.671,-8.561873881,0.950098393,1.504919634
2081691.437,-8.714167151,0.993204159,1.660207951
2081701.202,-8.445268079,0.952540764,1.627038217
2081710.968,-8.521977158,0.752968761,1.648438045
2081720.734,-8.638445876,0.990800555,1.540027758
2081730.499,-9.178844564,0.866926256,1.346312794
2081740.265,-9.56465989,1.184526374,1.226318687
2081750.031,-10.10604235,1.218684531,0.934226544
2081759.796,-10.56699836,1.379849426,0.992471292
2081769.562,-10.49329301,1.37341397,0.670698518
2081779.327,-10.72471448,1.212109511,0.605475565
2081789.093,-10.88001148,1.049207819,0.460390935
2081798.859,-10.80317338,0.769037861,0.451893032
2081808.624,-10.57601358,0.401818985,0.090949268
2081818.39,-9.804874819,-0.154365022,0.281748893
2081828.156,-9.229381343,-0.997224225,0.138788739
2081837.921,-15.16092547,0.265841378,-0.707931117
2081847.687,-28.88768006,6.313870655,-0.306467245
2081857.452,-9.123971994,-0.737174758,-0.858737875
2081867.218,-5.772308002,-2.846154466,-0.307723322
2081876.984,-5.46776178,-2.532446636,-0.622331806
2081886.749,-8.812805471,-1.290226326,-0.511316322
2081896.515,-11.19733867,-0.490061951,-0.503097548
2081906.281,-11.27830135,-0.498141161,-0.907058066
2081916.046,-11.55028882,-0.223654563,-1.182728168
2081925.812,-11.16711839,-0.706544471,-1.327223527
2081935.577,-11.01720391,-1.154407822,-1.72039109
2081945.343,-11.05598784,-1.595052608,-1.752630396
2081955.109,-10.67317221,-1.758652121,-1.932606049
2081964.874,-10.36540857,-2.158509455,-1.925472773
2081974.64,-9.675051057,-2.522409807,-2.120490335
2081984.406,-9.560372481,-2.603821885,-2.19109426
2081994.171,-9.518951719,-2.717903437,-1.895171858
2082003.937,-9.363477317,-2.714646942,-1.73234708
2082013.702,-9.437315717,-2.588477588,-1.423879417
2082023.468,-9.128334458,-2.265899684,-1.294984222
2082033.234,-8.704182736,-2.103750087,-1.187504361
2082042.999,-8.58569406,-1.977541966,-0.877098307
2082052.765,-8.971150551,-1.619224179,-0.961208935
2082062.531,-8.969356377,-1.415635831,-0.781791538
2082072.296,-8.890046754,-1.010862739,-0.543136936
2082082.062,-8.580976794,-0.768107433,-0.405371667
2082091.827,-8.580122041,-0.446397928,-0.319896412
2082101.593,-8.542237212,-0.287551348,-0.377567398
2082111.359,-8.698647004,0.187321377,-0.633931133
2082121.124,-8.776428555,0.225604429,-0.719778558
2082130.89,-8.8141763,0.307032014,-0.648399277
2082140.656,-8.970545773,0.381985377,-0.900731161
2082150.421,-8.354066975,0.544173742,-0.79131291
2082160.187,-7.970311926,0.262453072,-0.877346421
2082169.952,-7.202084157,-0.21955293,-0.977646484
2082179.718,-7.47009219,-0.617107457,-0.85537283
2082189.484,-7.740196785,-0.218855109,-0.94275546
2082199.249,-8.510307429,0.139385143,-1.030742869
2082209.015,-9.510900111,0.218199778,-1.090011088
2082218.781,-9.666104378,0.335483551,-1.225822459
2082228.546,-9.664225536,0.099241237,-1.037938173
2082238.312,-9.703049786,0.058515813,-1.074209331
2082248.077,-10.46872942,0.065618075,-0.719096245
2082257.843,-10.93488249,0.176388857,-1.180557171
2082267.609,-11.31635552,0.222673583,-0.866320858
2082277.374,-11.27941011,0.49964132,-1.017933986
2082287.14,-11.27627736,0.225906818,-0.704659115
2082296.906,-10.88849046,-0.047750149,-0.387507463
2082306.671,-10.57955758,-0.04526901,-0.26345049
2082316.437,-10.30546145,-0.035538291,0.223085452
2082326.202,-9.76287347,-0.427285401,0.635729959
2082335.968,-11.10795345,-0.425137664,0.743116776
2082345.734,-24.9617523,5.559572314,-0.021384321
2082355.499,-15.34154001,2.089227668,0.46138339
2082365.265,-8.605826646,-1.020884061,0.95579695
2082375.031,-7.483306118,-1.886612237,1.669388167
2082384.796,-7.941214053,-1.559351182,2.032440898
2082394.562,-11.66575919,-0.226902995,2.65485024
2082404.327,-11.43290239,0.097272142,2.863607112
2082414.093,-10.81284331,-0.053378924,3.331053786
2082423.859,-11.34548471,0.478261342,3.913067076
2082433.624,-11.72785281,0.602755926,4.137796283
2082443.39,-12.41762167,1.527833578,4.391678879
2082453.156,-12.76013336,1.855117893,4.755894645
2082462.921,-12.33411086,1.061009048,5.05045242
2082472.687,-11.75973018,0.855924263,4.796213161
2082482.452,-11.37637831,0.573397223,4.669861134
2082492.218,-10.8384955,0.052239771,4.611988556
2082501.984,-10.41851674,-0.393956565,4.302171772
2082511.749,-10.23040295,-0.602344367,3.882781667
2082521.515,-9.925010041,-0.686943159,3.652842068
2082531.281,-9.738194506,-0.817927473,3.10362634
2082541.046,-9.278984284,-0.862583952,2.870802416
2082550.812,-8.974220341,-1.108440681,2.577965931
2082560.577,-8.552983648,-1.232121142,2.393942918
2082570.343,-8.711413397,-1.121288332,1.935583417
2082580.109,-8.712264117,-1.082989773,1.850511347
2082589.874,-8.598299179,-0.885829127,1.708543649
2082599.64,-8.598609631,-0.606450032,1.677498391
2082609.406,-8.217406744,-0.773275027,1.336248672
2082619.171,-8.217269661,-0.533000861,1.349956968
2082628.937,-8.064347422,-0.414848689,1.257565537
2082638.702,-7.909945492,-0.173737139,1.313143061
2082648.468,-7.795085483,-0.054786351,1.260682468
2082658.234,-7.566220217,-0.138594279,1.070286029
2082667.999,-7.642030192,-0.056368077,1.181596148
2082677.765,-7.526900049,0.183122979,1.156148961
2082687.531,-7.297450164,0.300484287,1.02421437
2082697.296,-7.181114497,0.182386391,1.119319548
2082707.062,-7.065359416,0.223127321,1.156366061
2082716.827,-7.564063176,0.465719802,1.285990091
2082726.593,-8.793742876,0.827898863,1.394943128
2082736.359,-9.333105379,1.226096935,1.304846751
2082746.124,-10.48446729,1.431065417,1.55327084
2082755.89,-11.02302746,1.470868166,1.54340831
2082765.656,-11.60157304,1.787623146,1.381157296
2082775.421,-12.52425112,1.708420832,1.421041613
2082785.187,-12.71698138,1.707575694,1.378784707
2082794.952,-12.87066564,1.547899483,1.394974142
2082804.718,-12.75580967,1.306842207,1.342110364
2082814.484,-12.36976856,1.149693657,1.484682841
2082824.249,-12.25612213,0.90621727,1.310863514
2082834.015,-12.25804936,0.82236282,1.118141006
2082843.781,-11.76050677,0.897447993,0.87239965
2082853.546,-10.75848682,0.261487908,1.074395416
2082863.312,-10.76288153,-0.147301528,0.634923589
2082873.077,-25.19708063,4.550454126,-0.477293697
2082882.843,-15.11733557,1.836098098,-0.195095097
2082892.609,-7.503416994,-1.606833989,-0.341699425
2082902.374,-7.463746055,-1.964415188,-0.220759384
2082912.14,-10.77398928,0.030482969,-0.475851535
2082921.906,-9.773803819,-0.4091461,-0.457305017
2082931.671,-8.086260535,-1.058674916,-0.933745823
2082941.437,-9.779093609,-0.739725679,-0.986283951
2082951.202,-10.78179092,-0.585120296,-1.256014825
2082960.968,-11.05468152,-0.952439968,-1.621998403
2082970.734,-10.86307615,-1.393844603,-1.692230157
2082980.499,-10.25041551,-2.159292565,-1.964628256
2082990.265,-9.594406891,-2.954967629,-1.748381444
2083000.031,-9.28748994,-2.956518341,-1.825917052
2083009.796,-9.591318493,-3.188790832,-1.439541609
2083019.562,-9.205636218,-3.386657052,-1.332852613
2083029.327,-8.816728463,-3.57807231,-0.903615485
2083039.093,-8.737064037,-3.492589612,-0.629480589
2083048.859,-8.38867794,-3.288125111,-0.406255573
2083058.624,-8.615753065,-3.360736898,-0.036844921
2083068.39,-8.611850232,-2.872931234,0.353438317
2083078.156,-8.457537004,-2.551997085,0.400145767
2083087.921,-8.648473091,-2.349253875,0.537306258
2083097.687,-8.571316477,-2.1887868,0.560659983
2083107.452,-8.456049251,-1.709021578,0.548921092
2083117.218,-8.608697324,-1.346625418,0.668729114
2083126.984,-8.765824785,-0.953188032,0.34059842
2083136.749,-8.535032294,-0.95314151,0.342924488
2083146.515,-8.649843921,-0.751995534,0.400223303
2083156.281,-8.422631714,-0.439109581,0.044520946
2083166.046,-8.538519845,-0.360116614,-0.005830678
2083175.812,-8.42554271,-0.364931575,-0.246578741
2083185.577,-8.388778737,-0.288326704,-0.416335202
2083195.343,-8.427647337,-0.289140828,-0.457041396
2083205.109,-8.196987897,-0.169360409,-0.468020438
2083214.874,-8.121762539,-0.452755848,-0.637792406
2083224.64,-8.235590395,-0.409642328,-0.482116412
2083234.406,-8.698114799,-0.291614214,-0.580710691
2083244.171,-9.199060268,-0.213505152,-0.675257612
2083253.937,-9.969352345,-0.055627767,-0.781388353
2083263.702,-10.12160127,-0.0524333,-0.621665
2083273.468,-10.70095725,-0.097299125,-0.864956231
2083283.234,-10.96851372,-0.173950517,-0.697525839
2083292.999,-11.12318175,-0.175594272,-0.779713583
2083302.765,-11.39230661,-0.295382444,-0.769122219
2083312.531,-11.43081637,-0.255478899,-0.773944934
2083322.296,-11.27619269,-0.213923845,-0.696192226
2083332.062,-11.54406364,-0.371204206,-0.560210277
2083341.827,-10.96524792,-0.567418917,-0.370945857
2083351.593,-13.19892319,0.026769014,-0.661549317
2083361.359,-21.93196343,3.822226978,-0.888651113
2083371.124,-11.77552542,-0.132589302,-0.629465082
2083380.89,-8.888260644,-1.527290518,-0.364525909
2083390.656,-8.883914308,-1.438597846,0.070107697
2083400.421,-7.571074566,-1.588302978,0.584851093
2083410.187,-7.140298512,-1.932904716,1.354764175
2083419.952,-9.481346638,-0.922693277,1.865336156
2083429.718,-10.39662627,-0.387098695,2.645065246
2083439.484,-10.1977555,-0.093972537,3.301373156
2083449.249,-11.92492537,0.873226179,3.661308956
2083459.015,-12.53548138,1.562883394,4.14416971
2083468.781,-12.53404604,1.725754073,4.287703628
2083478.546,-12.37691455,1.69232475,4.616237507
2083488.312,-11.91206377,1.298949393,4.947469625
2083498.077,-11.41344871,1.13617951,4.808975522
2083507.843,-11.41573477,1.011607391,4.580369535
2083517.609,-10.91676087,0.889555178,4.477758911
2083527.374,-10.49565723,0.885608616,4.280430788
2083537.14,-10.07249331,0.845782606,4.289130283
2083546.906,-9.655062688,0.87449001,3.724500477
