Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
538622.1008,-9.425877354,2.754399138,-0.28004311
538631.8665,-9.426772425,2.832608996,-0.369550216
538641.6321,-9.579017314,3.195811526,-0.209423678
538651.3977,-9.772646678,2.913168182,-0.341590876
538661.1633,-9.771348422,2.835764695,-0.211765253
538670.929,-9.694107139,2.556401107,-0.17994464
538680.6946,-9.809769487,2.795845642,-0.207717894
538690.4602,-9.926242237,2.673669373,-0.316531367
538700.2258,-9.811603979,2.992176657,-0.391167144
538709.9915,-10.11910152,3.152566196,-0.371690199
538719.7571,-9.11771456,1.99534011,-0.232994503
538729.5227,-9.270632768,2.237196002,-0.140199887
538739.2883,-9.65791972,3.151852868,-0.407356579
538749.054,-9.657379452,3.392933405,-0.353329767
538758.8196,-9.733733727,2.874071007,-0.296449644
538768.5852,-9.656980298,3.033731711,-0.313414436
538778.3508,-9.771614524,3.075232491,-0.238375474
538788.1165,-9.50321137,2.75357726,-0.321136982
538797.8821,-9.502360649,2.715278702,-0.236064913
538807.6477,-9.38830701,2.832616749,-0.369162538
538817.4133,-9.464834655,2.833407612,-0.329619378
538827.179,-9.466624797,2.989827328,-0.50863359
538836.9446,-9.503836307,2.952327386,-0.383630682
538846.7102,-9.732883007,2.835772448,-0.211377575
538856.4758,-9.619458336,2.791852558,-0.407372086
538866.2415,-9.656532763,2.994626782,-0.268660883
538876.0071,-9.656802897,2.874086514,-0.295674288
538885.7727,-9.619143852,2.872481527,-0.375923643
538895.5383,-9.657294783,2.953102742,-0.344862878
538905.304,-9.656891597,2.953909113,-0.304544362
538915.0696,-9.544317648,2.948287781,-0.585610942
538924.8352,-9.309715057,3.155954502,-0.202274895
538934.6008,-9.505400665,3.269198669,-0.540066526
538944.3665,-9.581303374,3.071239407,-0.438029665
538954.1321,-9.618873718,2.993021795,-0.348910237
538963.8977,-9.927899328,2.710355191,-0.482240469
538973.6633,-10.15797818,2.431735945,-0.413202763
538983.429,-10.4649919,1.793093128,-0.345343599
538993.1946,-10.27073356,2.23699441,-0.150279516
539002.9602,-9.078664527,2.1965171,-0.174144976
539012.7258,-8.965010041,2.673056841,-0.347157932
539022.4915,-9.234441317,3.192655827,-0.367208641
539032.2571,-9.273801803,3.270857932,-0.457103425
539042.0227,-9.274112256,3.550237026,-0.488148682
539051.7883,-9.581658177,3.390529801,-0.473509959
539061.554,-9.656617432,3.434457445,-0.277127771
539071.3196,-9.581525125,3.270795903,-0.460204849
539081.0852,-9.579646283,3.034553589,-0.272320563
539090.8508,-9.616277205,2.83821482,-0.089258992
539100.6165,-9.196201686,3.032212013,-0.389399332
539110.3821,-9.541854187,2.913214704,-0.339264807
539120.1477,-10.23727571,3.106987044,-0.65064781
539129.9133,-9.647670753,2.292350802,0.617540105
539139.679,-9.382263264,2.48470424,0.235212021
539149.4446,-9.806632706,2.882119203,0.105960162
539159.2102,-9.814563358,2.746257899,-0.687105053
539168.9758,-9.61896645,2.71283633,-0.358183496
539178.7415,-9.767139169,2.684183201,0.209160057
539188.5071,-9.653625798,2.560440712,0.02203562
539198.2727,-9.499941538,2.720116924,0.005846185
539208.0383,-9.731629101,2.79828026,-0.08598699
539217.804,-9.424756499,2.836640847,-0.167957635
539227.5696,-9.426772425,2.832608996,-0.369550216
539237.3352,-9.386291084,2.836648601,-0.167569957
539247.1008,-9.50164298,2.796714041,-0.164297954
539256.8665,-9.347736968,2.756833756,-0.158312205
539266.6321,-9.694417591,2.835780202,-0.210989897
539276.3977,-9.464072635,2.874931652,-0.253417382
539286.1633,-9.57861816,2.836609833,-0.169508347
539295.929,-9.616817473,2.597134284,-0.143285804
539305.6946,-9.730375195,2.760788072,0.039403596
539315.4602,-9.459190063,2.844696797,0.23483985
539325.2258,-9.80631419,3.322756236,0.13781179
539334.9915,-10.53998744,2.596948198,-0.152590077
539344.7571,-9.618341513,2.514086204,-0.295689796
539354.5227,-9.502896885,2.834206229,-0.289688539
539364.2883,-9.849803292,2.752701108,-0.364944601
539374.054,-9.887506687,2.794217394,-0.289130283
539383.8196,-9.734499779,2.472538903,-0.373054825
539393.5852,-9.735173098,2.351192265,-0.440386748
539403.3508,-9.349575493,2.593156707,-0.342164639
539413.1165,-9.582246827,2.8293525,-0.532374993
539422.8821,-9.542394455,2.672134168,-0.393291619
539432.6477,-9.503348453,2.513303094,-0.334845278
539442.4133,-9.46514914,2.752778644,-0.36106782
539452.179,-9.503074287,2.993851426,-0.307428687
539461.9446,-9.658234204,3.0712239,-0.438805021
539471.7102,-9.619498655,3.191771921,-0.411403937
539481.4758,-9.504731378,3.030537244,-0.473137789
539491.2415,-9.619143852,2.872481527,-0.375923643
539501.0071,-9.65774635,2.632199608,-0.390019617
539510.7727,-9.810938724,2.393507168,-0.324641592
539520.5383,-9.812103929,2.351176758,-0.441162104
539530.304,-9.888542873,2.272145023,-0.39274887
539540.0696,-9.271213355,2.396034829,-0.19825855
539549.8352,-9.002661022,3.394677956,-0.266102207
539559.6008,-9.656976266,3.393739775,-0.31301125
539569.3665,-9.925564886,3.155024075,-0.24879626
539579.1321,-9.963227962,2.796620998,-0.16895009
539588.8977,-9.886704349,2.435822071,-0.208896436
539598.6633,-9.770005815,2.718449908,-0.077504594
539608.429,-9.542438805,2.712045467,-0.397726656
539618.1946,-9.772021741,2.714418056,-0.279097175
539627.9602,-9.809370333,2.436643949,-0.167802563
539637.7258,-9.310884294,2.753616028,-0.319198592
539647.4915,-9.428562567,2.989028711,-0.548564428
539657.2571,-9.503340389,3.233319222,-0.334038907
539667.0227,-9.58031557,3.273215014,-0.3392493
539676.7883,-9.888712211,3.151806347,-0.409682647
539686.554,-10.19393175,2.716751878,-0.162406085
539696.3196,-10.50107852,2.197842959,-0.107852031
539706.0852,-10.22949424,1.922549991,0.127499554
539715.8508,-9.65757298,2.112546347,-0.372682655
539725.6165,-9.463810565,2.275455793,-0.227210346
539735.3821,-9.272733363,2.672994813,-0.350259357
539745.1477,-9.734362696,2.712813069,-0.35934653
539754.9133,-9.695985982,2.792643421,-0.367828925
539764.679,-9.504912811,2.830174378,-0.491281121
539774.4446,-9.735927054,3.029684353,-0.515782373
539784.2102,-9.38830701,2.832616749,-0.369162538
539793.9758,-9.504509626,2.830980748,-0.450962605
539803.7415,-9.582831445,2.628183263,-0.590836842
539813.5071,-9.239864158,2.981810146,-0.909492685
539823.2727,-9.702703046,3.019209292,-1.039535407
539833.0383,-9.809858187,2.875668241,-0.216587968
539842.804,-9.352760655,2.186786382,-0.660680918
539852.5696,-9.998875113,2.442249773,0.11248866
539862.3352,-9.929649151,2.466855543,-0.65722283
539872.1008,-9.505449047,2.949101905,-0.544904748
539881.8665,-9.500344723,2.719310553,-0.034472331
539891.6321,-9.727867383,2.685803695,0.290184767
539901.3977,-9.576690935,2.920464283,0.023214161
539911.1633,-9.616188505,2.758392222,-0.080388919
539920.929,-9.655774775,2.676142759,-0.192862072
539930.6946,-9.50244935,2.7951013,-0.244934986
539940.4602,-9.695897281,2.712820823,-0.358958852
539950.2258,-9.61820443,2.75436037,-0.2819815
539959.9915,-9.539797942,2.517327193,-0.133640374
539969.7571,-9.501868763,2.636262474,-0.186876323
539979.5227,-9.577275554,2.719295046,-0.035247688
539989.2883,-9.616817473,2.597134284,-0.143285804
539999.054,-9.501195444,2.757609112,-0.119544401
540008.8196,-9.769066394,2.600328751,0.016437549
540018.5852,-9.996947888,2.526104223,0.305211168
540028.3508,-10.26674203,2.644977476,0.248873795
540038.1165,-9.996681786,2.286636428,0.331821389
540047.8821,-9.311424562,2.512535492,-0.373225404
540057.6477,-9.197189489,2.830236406,-0.488179697
540067.4133,-9.466580447,2.949916029,-0.504198553
540077.179,-9.619321253,3.032126724,-0.39366379
540086.9446,-9.50325572,2.79348856,-0.325572019
540096.7102,-9.501957464,2.716085072,-0.195746397
540106.4758,-9.580319602,2.91320695,-0.339652485
540116.2415,-9.542213021,2.872497034,-0.375148287
540126.0071,-9.579694665,2.714456824,-0.277158785
540135.7727,-9.65698433,2.673723648,-0.313817621
540145.5383,-9.847384181,2.75753933,-0.123033503
540155.304,-9.464657254,2.673762415,-0.311879231
540165.0696,-9.925391516,2.635370814,-0.231459298
540174.8352,-9.925032681,2.676088484,-0.195575818
540184.6008,-9.733153141,2.71523218,-0.238390981
540194.3665,-9.732838656,2.795861149,-0.206942538
540204.1321,-9.464072635,2.874931652,-0.253417382
540213.8977,-9.774170718,2.830120103,-0.493994867
540223.6633,-9.80990657,2.555571476,-0.22142619
540233.429,-9.658911555,2.589869197,-0.506540129
540243.1946,-9.810983074,2.433418467,-0.329076628
540252.9602,-9.694869159,2.514877067,-0.256146635
540262.7258,-9.350426213,2.631455266,-0.427236708
540272.4915,-9.579876098,2.514093958,-0.295302117
540282.2571,-9.732749955,2.716038551,-0.198072465
540292.0227,-9.810217022,2.834950571,-0.252471448
540301.7883,-9.57857381,2.796698534,-0.16507331
540311.554,-9.69580858,2.632998224,-0.350088778
540321.3196,-9.962381274,2.398314376,-0.084281206
540331.0852,-9.770860568,2.396740403,-0.162979848
540340.8508,-9.502675134,2.634649733,-0.267513356
540350.6165,-9.61816008,2.714449071,-0.277546463
540360.3821,-9.580005117,2.993835919,-0.308204043
540370.1477,-9.617172276,2.916424678,-0.178766098
540379.9133,-9.655682042,2.956328224,-0.183588813
540389.679,-9.732838656,2.795861149,-0.206942538
540399.4446,-9.692986284,2.638642817,-0.067859164
540409.2102,-9.654924054,2.6378442,-0.107790003
540418.9758,-9.617978647,2.914811937,-0.259403131
540428.7415,-9.501018043,2.597963915,-0.101804254
540438.5071,-9.311106045,2.953172524,-0.341373776
540448.2727,-9.809455002,2.876474611,-0.176269452
540458.0383,-9.580589736,2.792666682,-0.366665891
540467.804,-9.770231599,2.557998341,-0.100082963
540477.5696,-9.656403743,2.514884821,-0.255758957
540487.3352,-9.734273995,2.632990471,-0.350476456
540497.1008,-9.733334574,2.514869314,-0.256534313
540506.8665,-9.660790398,2.826111512,-0.694424414
540516.6321,-9.351901871,2.86850395,-0.574802478
540526.3977,-9.583815217,2.78621572,-0.689214022
540536.1633,-10.12054089,2.629687454,-0.515627302
540545.929,-10.08234158,2.869163003,-0.541849845
540555.6946,-8.925028649,2.036096547,-0.195172633
540565.4602,-9.538455336,2.400012406,0.000620285
540575.2258,-9.464971738,2.593133447,-0.343327673
540584.9915,-9.426143456,2.993866933,-0.306653331
540594.7571,-9.428518217,2.949117412,-0.544129391
540604.5227,-9.502046165,2.795907671,-0.20461647
540614.2883,-9.885087576,2.799055616,-0.047219185
540624.054,-9.768348724,2.68176409,0.088204508
540633.8196,-9.692494398,2.559626589,-0.018670574
540643.5852,-9.770187248,2.518087041,-0.095647926
540653.3508,-9.731274298,2.478989866,-0.050506695
540663.1165,-9.922391818,2.481370209,0.068510463
540672.8821,-9.655508672,2.436674963,-0.166251851
540682.6477,-9.693212068,2.478191249,-0.090437533
540692.4133,-9.693570902,2.43747358,-0.126321013
540702.179,-9.579025377,2.475795399,-0.210230048
540711.9446,-9.577771472,2.438303211,-0.084839463
540721.7102,-9.576965101,2.439915951,-0.00420243
540731.4758,-9.695582796,2.793449792,-0.327510409
540741.2415,-9.729347073,2.562844316,0.142215813
540751.0071,-9.731673451,2.838191559,-0.090422026
540760.7727,-9.693433819,2.677747746,-0.112612717
540770.5383,-9.694103107,2.916409171,-0.179541454
540780.304,-9.999903236,2.640193529,0.009676444
540790.0696,-9.883886085,2.0814586,0.072929993
540799.8352,-9.42382111,2.358511626,-0.074418677
540809.6008,-9.501735712,2.516528576,-0.173571213
540819.3665,-9.580005117,2.993835919,-0.308204043
540829.1321,-9.464657254,2.673762415,-0.311879231
540838.8977,-9.696433517,2.83174835,-0.412582479
540848.6633,-9.350156079,2.751995534,-0.400223303
540858.429,-9.887909873,2.793411024,-0.329448799
540868.1946,-9.885986679,2.51725741,-0.137129477
540877.9602,-9.808922798,2.39753902,-0.12304901
540887.7258,-9.694913509,2.554788367,-0.260581672
540897.4915,-9.769114776,2.280231987,0.011599327
540907.2571,-9.77108232,2.596296899,-0.185155032
540917.0227,-9.887865522,2.753499725,-0.325013763
540926.7883,-9.732749955,2.716038551,-0.198072465
540936.554,-9.53979391,2.877335256,-0.133237189
540946.3196,-9.772783761,2.672894017,-0.355299171
540956.0852,-9.732705605,2.676127251,-0.193637428
540965.8508,-9.501151094,2.717697813,-0.115109364
540975.6165,-9.424849232,2.556455382,-0.177230893
540985.3821,-9.502763834,2.714472331,-0.276383429
540995.1477,-9.579247129,2.675351895,-0.232405232
541004.9133,-9.809281633,2.35682135,-0.15893249
541014.679,-9.810442806,2.674499004,-0.275049817
541024.4446,-9.809418716,2.116547184,-0.172640785
541034.2102,-9.616329619,2.158109992,-0.094500399
541043.9758,-9.734362696,2.712813069,-0.35934653
541053.7415,-9.656762578,2.474167151,-0.291642437
541063.5071,-9.734273995,2.632990471,-0.350476456
541073.2727,-9.73306444,2.635409582,-0.229520907
541083.0383,-9.540422879,2.716077319,-0.196134075
541092.804,-9.732524172,2.876490118,-0.175494096
541102.5696,-9.733511975,2.674514511,-0.274274461
541112.3352,-9.734318346,2.67290177,-0.354911493
541122.1008,-9.348543339,2.755221015,-0.238949237
541131.8665,-9.463895234,2.715286455,-0.235677235
541141.6321,-9.656129578,2.995433153,-0.228342366
541151.3977,-9.694865127,2.874885131,-0.25574345
541161.1633,-10.00178611,2.516427779,-0.178611027
541170.929,-9.810265404,2.514853807,-0.257309669
541180.6946,-9.810805673,2.27377327,-0.311336481
541190.4602,-10.04047731,2.355968459,-0.201577074
541200.2258,-9.733737759,2.514062943,-0.29685283
541209.9915,-9.731903267,2.317731928,-0.113403581
541219.7571,-9.731991967,2.397554527,-0.122273654
541229.5227,-9.426550673,2.633052499,-0.347375032
541239.2883,-9.735213417,2.751111628,-0.444418599
541249.054,-9.697372939,2.949869508,-0.506524621
541258.8196,-9.578932645,2.755980864,-0.200956789
541268.5852,-9.388621494,2.75198778,-0.400610981
541278.3508,-9.502267917,2.995464167,-0.226791654
541288.1165,-9.46366945,2.875738023,-0.213098866
541297.8821,-9.616095772,3.038577687,-0.07111566
541307.6477,-9.617531111,2.875707008,-0.214649578
541317.4133,-9.696074682,2.87246602,-0.376698999
541327.179,-9.505227296,2.749545409,-0.522729564
541336.9446,-10.31385174,2.787681143,-0.615942872
541346.7102,-9.731681515,2.118175432,-0.091228397
541356.4758,-9.495740349,1.848519302,0.425965124
541366.2415,-10.033982,2.328959084,0.447954223
541376.0071,-9.810261373,2.87486187,-0.256906484
541385.7727,-9.461790607,2.639495708,-0.02521458
541395.5383,-9.576291782,2.56126259,0.063129492
541405.304,-9.617623844,2.595521543,-0.223922837
541415.0696,-9.615922402,2.518924426,-0.053778698
541424.8352,-9.615607918,2.599553395,-0.022330255
541434.6008,-9.465060439,2.672956045,-0.352197747
541444.3665,-9.503658905,2.792682189,-0.365890535
541454.1321,-9.38754499,2.874140789,-0.292960542
541463.8977,-9.65546029,2.756771727,-0.161413629
541473.6633,-9.77112667,2.636208199,-0.189590069
541483.429,-9.656444062,2.914804184,-0.259790809
541493.1946,-9.732032286,2.79747389,-0.126305506
541502.9602,-9.655057105,2.757578098,-0.121095113
541512.7258,-9.347648267,2.677011157,-0.149442131
541522.4915,-9.385440363,2.798350042,-0.082497887
541532.2571,-9.540600281,2.875722516,-0.213874222
541542.0227,-9.422696223,2.8007614,0.038069984
541551.7883,-9.615740969,2.719287293,-0.035635366
541561.554,-9.501554279,2.716891442,-0.15542788
541571.3196,-9.501195444,2.757609112,-0.119544401
541581.0852,-9.576424833,2.680996488,0.049824382
541590.8508,-9.808648632,2.878087352,-0.095632419
541600.6165,-10.4616253,2.39982632,-0.008683988
541610.3821,-9.57840044,2.277045273,-0.147736348
541620.1477,-9.040235398,2.956452281,-0.177385965
541629.9133,-9.385440363,2.798350042,-0.082497887
541639.679,-9.349035224,2.834237243,-0.288137827
541649.4446,-9.655774775,2.676142759,-0.192862072
541659.2102,-9.501062393,2.637875214,-0.10623929
541668.9758,-9.580412334,2.633021485,-0.348925744
541678.7415,-9.692494398,2.559626589,-0.018670574
541688.5071,-9.427804579,2.670544688,-0.472765618
541698.2727,-9.924810929,2.476531987,-0.173400634
541708.0383,-9.809414684,2.476555248,-0.1722376
541717.804,-9.92566165,2.514830546,-0.258472704
541727.5696,-9.77117102,2.676119498,-0.194025106
541737.3352,-9.655863475,2.755965357,-0.201732145
541747.1008,-9.577989192,2.997867771,-0.106611461
541756.8665,-9.733374892,2.914788677,-0.260566165
541766.6321,-9.694506292,2.915602801,-0.219859971
541776.3977,-9.733020089,2.595498283,-0.225085871
541786.1633,-9.808918766,2.757547083,-0.122645825
541795.929,-9.695316694,2.553981996,-0.300900188
541805.6946,-9.653940282,2.479811744,-0.009412823
541815.4602,-9.885317392,2.278595985,-0.07020074
541825.2258,-9.695453777,2.31370783,-0.314608484
541834.9915,-9.656585177,2.314521954,-0.27390229
541844.7571,-9.196112985,2.952389415,-0.380529258
541854.5227,-9.577944841,2.957956472,-0.102176425
541864.2883,-9.924629496,2.676894854,-0.155257302
541874.054,-9.887684089,2.953862591,-0.30687043
541883.8196,-9.807310057,2.400764501,0.038225055
541893.5852,-9.578710893,2.556424368,-0.178781605
541903.3508,-9.000520109,2.558959782,-0.052010886
541913.1165,-9.579872066,2.874102021,-0.294898932
541922.8821,-9.886341482,2.836547805,-0.172609771
541932.6477,-9.962736077,2.71760477,-0.1197615
541942.4133,-9.692893551,2.918828282,-0.058585906
541952.179,-9.500433424,2.799133152,-0.043342405
541961.9446,-9.885716545,2.637797679,-0.110116071
541971.7102,-10.42222046,2.281712917,0.085645833
541981.4758,-10.69273631,1.959142766,-0.042861684
541991.2415,-10.11548898,1.719791274,-0.010436293
542001.0071,-9.770417064,1.99762741,-0.118629481
542010.7727,-9.77014693,2.118167679,-0.091616075
542020.5383,-9.425974119,2.114205609,-0.289719554
542030.304,-9.502497732,2.475004536,-0.249773208
542040.0696,-9.617176308,2.556416614,-0.179169283
542049.8352,-9.462641328,2.677794267,-0.110286649
542059.6008,-9.888135656,2.632959457,-0.352027168
542069.3665,-9.849617827,3.313072038,-0.346398083
542079.1321,-9.34922069,2.273866313,-0.306684345
542088.8977,-9.615652268,2.639464694,-0.026765292
542098.6633,-9.614579796,2.401609639,0.080481961
542108.429,-9.386428167,2.596374435,-0.181278252
542118.1946,-9.617889946,2.834989339,-0.250533057
542127.9602,-9.574812092,2.684221969,0.211098447
542137.7258,-9.615966753,2.558835725,-0.058213735
542147.4915,-9.575711195,2.402423763,0.121188156
542157.2571,-9.6894947,2.405625984,0.281299187
542167.0227,-9.768933343,2.480594853,0.029742659
542176.7883,-9.653492747,2.440706815,0.03534073
542186.554,-9.731810534,2.597917394,-0.104130322
542196.3196,-9.960994317,2.24108829,0.05441449
542206.0852,-9.6894947,2.405625984,0.281299187
542215.8508,-9.691151791,2.442311802,0.115590085
542225.6165,-9.766695665,2.285070208,0.253510425
542235.3821,-9.809325983,2.396732649,-0.163367527
542245.1477,-9.885135959,2.478958852,-0.052057407
542254.9133,-9.844880401,2.32254689,0.127344483
542264.679,-9.807177006,2.281030603,0.051530165
542274.4446,-9.882942631,2.323345506,0.167275321
542284.2102,-9.882362045,2.16450668,0.225333985
542293.9758,-9.731407349,2.598723764,-0.063811806
542303.7415,-9.730246176,2.28104611,0.052305521
542313.5071,-9.692631481,2.319352423,-0.03237887
542323.2727,-9.88276523,2.163700309,0.185015468
542333.0383,-9.768352756,2.321756026,0.087801323
542342.804,-10.00075799,2.318484024,-0.075798811
542352.5696,-9.807221356,2.320941903,0.047095128
542362.3352,-9.769788095,2.158885348,-0.055732595
542372.1008,-9.962695758,2.317685407,-0.115729649
542381.8665,-9.730157475,2.201223512,0.061175595
542391.6321,-9.653585479,2.160521349,0.026067471
542401.3977,-9.655331271,2.277029766,-0.148511704
542411.1633,-9.924633528,2.31688679,-0.155660487
542420.929,-9.693034666,2.318546052,-0.072697386
542430.6946,-9.884152187,2.320926395,0.046319772
542440.4602,-9.769070426,2.240320687,0.016034364
542450.2258,-9.730467927,2.480602607,0.030130337
542459.9915,-9.846089957,2.320127779,0.006388934
542469.7571,-9.5767877,2.280270754,0.013537717
542479.5227,-9.884466671,2.240297427,0.01487133
542489.2883,-9.846448792,2.279410109,-0.029494545
542499.054,-9.730201825,2.241134811,0.056740558
542508.8196,-9.655867507,2.395957293,-0.202135331
542518.5852,-9.654524901,2.278642507,-0.067874671
542528.3508,-9.768264055,2.241933428,0.096671396
542538.1165,-9.72984299,2.281852481,0.092624038
542547.8821,-9.692405697,2.47980399,-0.009800501
542557.6477,-9.961216068,2.440644786,0.032239306
542567.4133,-9.768711591,2.281038357,0.051917843
542577.179,-9.770723485,2.637014569,-0.149271553
542586.9446,-9.883390167,2.362450435,0.122521768
542596.7102,-9.959292875,2.164491173,0.224558629
542606.4758,-9.731588782,2.398360897,-0.081955138
542616.2415,-9.845239236,2.28182922,0.091461003
542626.0071,-9.576965101,2.439915951,-0.00420243
542635.7727,-9.884555372,2.320120025,0.006001256
542645.5383,-9.692720182,2.399175021,-0.041248944
542655.304,-9.654343467,2.479005373,-0.049731339
542665.0696,-9.769114776,2.280231987,0.011599327
542674.8352,-9.65371853,2.280255247,0.012762361
542684.6008,-9.654210416,2.359271475,-0.036426229
542694.3665,-9.613862126,2.483044978,0.15224892
542704.1321,-9.690748606,2.443118172,0.155908601
542713.8977,-9.462193792,2.638689338,-0.065533096
542723.6633,-9.769336528,2.479788483,-0.010575857
542733.429,-9.808608313,2.478167989,-0.091600568
542743.1946,-9.614938631,2.36089197,0.044598482
542752.9602,-9.691603359,2.121408667,0.070433347
542762.7258,-9.9223515,2.081450846,0.072542315
542772.4915,-9.80749149,2.200401634,0.020081723
542782.2571,-9.655419972,2.356852364,-0.157381778
542792.0227,-9.961667636,2.119741651,-0.012917432
542801.7883,-9.845194886,2.241917921,0.09589604
542811.554,-9.846493142,2.319321408,-0.033929582
542821.3196,-9.807265707,2.360853202,0.042660092
542831.0852,-9.922573252,2.281007343,0.050367131
542840.8508,-9.693212068,2.478191249,-0.090437533
542850.6165,-9.808205128,2.478974359,-0.051282051
542860.3821,-9.693167717,2.43827995,-0.086002497
542870.1477,-9.693526552,2.39756228,-0.121885976
542879.9133,-9.845819823,2.440668047,0.03340234
542889.679,-9.807624542,2.320135532,0.006776612
542899.4446,-9.691377575,2.281860234,0.093011716
542909.2102,-9.653807231,2.360077846,0.003892288
542918.9758,-9.655641723,2.556408861,-0.179556962
542928.7415,-9.772025773,2.354409993,-0.279500361
542938.5071,-9.731633133,2.438272197,-0.086390175
542948.2727,-9.5768764,2.360093353,0.004667644
542958.0383,-9.653222612,2.561247083,0.062354136
542967.804,-9.499631086,2.440737829,0.036891442
542977.5696,-9.768933343,2.480594853,0.029742659
542987.3352,-9.692091213,2.560432959,0.021647942
542997.1008,-9.616684422,2.477400386,-0.129980694
543006.8665,-9.72979864,2.241941181,0.097059074
543016.6321,-9.809325983,2.396732649,-0.163367527
543026.3977,-9.769828414,2.558804711,-0.059764447
543036.1633,-9.808027727,2.319329162,-0.033541904
543045.929,-9.847299512,2.317708668,-0.114566615
543055.6946,-9.923694107,2.198765633,-0.061718344
543065.4602,-9.805790049,2.123804517,0.190225861
543075.2258,-9.809325983,2.396732649,-0.163367527
543084.9915,-9.729306754,2.162924953,0.146247664
543094.7571,-9.846001256,2.24030518,0.015259008
543104.5227,-9.844880401,2.32254689,0.127344483
543114.2883,-9.883345817,2.322539136,0.126956805
543124.054,-9.730423577,2.440691307,0.034565374
543133.8196,-9.88195886,2.16531305,0.265652501
543143.5852,-9.807221356,2.320941903,0.047095128
543153.3508,-9.690615555,2.323384274,0.169213711
543163.1165,-9.806100502,2.403183612,0.159180604
543172.8821,-9.807354408,2.4406758,0.033790018
543182.6477,-9.922125716,2.241902414,0.095120684
543192.4133,-9.615789351,2.399190528,-0.040473587
543202.179,-9.769739713,2.478982113,-0.050894373
543211.9446,-9.730738061,2.360062339,0.003116931
543221.7102,-9.76866724,2.241127058,0.05635288
543231.4758,-9.806326285,2.242732045,0.136602235
543241.2415,-9.807624542,2.320135532,0.006776612
543251.0071,-9.805967451,2.283449714,0.172485714
543260.7727,-9.653000861,2.361690586,0.08452932
543270.5383,-9.691869461,2.360876463,0.043823126
543280.304,-9.731858916,2.277820629,-0.108968544
543290.0696,-9.615833702,2.439101828,-0.044908624
543299.8352,-9.730738061,2.360062339,0.003116931
543309.6008,-9.769380878,2.519699782,-0.015010894
543319.3665,-9.769828414,2.558804711,-0.059764447
543329.1321,-9.654210416,2.359271475,-0.036426229
543338.8977,-9.731008196,2.239522071,-0.023896474
543348.6633,-9.576920751,2.400004652,0.000232607
543358.429,-9.577727121,2.398391911,-0.080404426
543368.1946,-9.729169671,2.403199119,0.15995596
543377.9602,-9.765977995,2.366505548,0.325277384
543387.7258,-9.692808882,2.47899762,-0.050119017
543397.4915,-9.959917812,2.363241299,0.162064928
543407.2571,-9.845416638,2.441474417,0.073720856
543417.0227,-9.807265707,2.360853202,0.042660092
543426.7883,-9.808430912,2.318522792,-0.07386042
543436.554,-9.730782412,2.399973638,-0.001318105
543446.3196,-9.961127368,2.360822188,0.041109379
543456.0852,-9.577009452,2.479827251,-0.008637467
543465.8508,-9.616281237,2.478206756,-0.089662177
543475.6165,-9.65371853,2.280255247,0.012762361
543485.3821,-9.616192536,2.398384158,-0.080792104
543495.1477,-9.731096896,2.319344669,-0.032766548
543504.9133,-9.577323936,2.399198282,-0.040085909
543514.679,-9.692228296,2.320158793,0.007939646
543524.4446,-9.729169671,2.403199119,0.15995596
543534.2102,-9.768126972,2.482207594,0.110379692
543543.9758,-9.538991572,2.518939933,-0.053003342
543553.7415,-9.692091213,2.560432959,0.021647942
543563.5071,-9.653000861,2.361690586,0.08452932
543573.2727,-9.65138812,2.364916068,0.245803385
543583.0383,-9.883793352,2.361644065,0.082203252
543592.804,-9.731854884,2.637828693,-0.108565359
543602.5696,-9.576606266,2.480633621,0.03168105
543612.3352,-9.577545688,2.598754778,-0.062261093
543622.1008,-9.692494398,2.559626589,-0.018670574
543631.8665,-9.691196142,2.482223101,0.111155048
543641.6321,-9.691554977,2.441505431,0.075271568
543651.3977,-9.769828414,2.558804711,-0.059764447
543661.1633,-9.92333124,2.599491366,-0.025431679
543670.929,-9.807713242,2.399958131,-0.002093461
543680.6946,-9.652642026,2.402408256,0.1204128
543690.4602,-9.768131004,2.12219953,0.109976507
543700.2258,-9.655149838,2.477392633,-0.130368372
543709.9915,-9.922528901,2.241096043,0.054802168
543719.7571,-9.653984632,2.519723043,-0.01384786
543729.5227,-9.882986982,2.363256806,0.162840284
543739.2883,-9.614982981,2.400803269,0.040163445
543749.054,-9.615922402,2.518924426,-0.053778698
543758.8196,-9.613866158,2.123036915,0.151845735
543768.5852,-9.655105487,2.437481333,-0.125933335
543778.3508,-9.731185597,2.399167268,-0.041636622
543788.1165,-9.57530801,2.403230133,0.161506672
543797.8821,-9.577186853,2.639472448,-0.026377614
543807.6477,-9.540156777,2.476609523,-0.169523854
543817.4133,-9.538632737,2.559657603,-0.017119862
543827.179,-9.461657556,2.519761811,-0.011909469
543836.9446,-9.345140456,2.602026781,0.10133904
543846.7102,-9.499719786,2.520560427,0.028021369
543856.4758,-9.11560187,2.63956549,-0.021725477
543866.2415,-9.345809743,2.840688206,0.034410303
543876.0071,-9.346749165,2.958809363,-0.05953184
543885.7727,-9.346882216,3.078543261,-0.07283695
543895.5383,-9.193197956,3.238219472,-0.089026385
543905.304,-9.040142666,3.236637746,-0.168112706
543915.0696,-9.11734363,3.116081971,-0.195901468
