Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
2280143.585,-9.744472099,-1.350482659,2.475867042
2280153.351,-9.706950137,-1.592361812,2.381909392
2280163.116,-9.745101068,-1.511740597,2.412970157
2280172.882,-9.706817086,-1.71209571,2.395214502
2280182.648,-9.668351671,-1.712087956,2.39560218
2280192.413,-9.629926574,-1.31216084,2.391958007
2280202.179,-9.785179224,-1.514973832,2.251308413
2280211.945,-9.861662519,-1.554094268,2.29528661
2280221.71,-9.554834268,-1.475822381,2.208880929
2280231.476,-9.97598226,-1.43196452,2.401774015
2280241.241,-9.591328107,-1.431886984,2.405650795
2280251.007,-9.668976608,-1.51333783,2.33310848
2280260.773,-9.785046172,-1.63470773,2.264613524
2280270.538,-9.669109659,-1.393603933,2.31980337
2280280.304,-9.900260985,-1.434368124,2.281593822
2280290.07,-9.783074597,-1.590764579,2.461771068
2280299.835,-9.784864739,-1.434344863,2.282756856
2280309.601,-9.748592651,-1.278723764,2.063811806
2280319.366,-9.592533631,-1.074298031,2.285098431
2280329.132,-9.747830631,-1.237199724,2.140013801
2280338.898,-9.668254906,-1.071894428,2.405278624
2280348.663,-9.860985167,-1.072739566,2.363021718
2280358.429,-9.707659743,-0.953781024,2.310948803
2280368.195,-9.707615392,-0.993692323,2.31538384
2280377.96,-9.785441294,-0.915497972,2.225101378
2280387.726,-9.899494933,-1.03283602,2.358199003
2280397.491,-9.863759081,-0.758287393,2.085630326
2280407.257,-9.822608453,-0.992909214,2.354539322
2280417.023,-9.938004699,-0.992932474,2.353376288
2280426.788,-9.631894117,-0.996095927,2.195203647
2280436.554,-9.631176448,-0.914660588,2.266970606
2280446.32,-9.784901026,-0.674417436,2.27912819
2280456.085,-9.861477053,-0.993723337,2.313833128
2280465.851,-9.938811069,-0.994545215,2.272739256
2280475.616,-9.786606499,-0.957828383,2.108580866
2280485.382,-9.672016624,-0.959417863,2.029106867
2280495.148,-9.556576028,-0.999305901,2.034704938
2280504.913,-9.594146372,-1.077523513,2.123824366
2280514.679,-9.594279423,-0.957789615,2.110519256
2280524.445,-9.824132493,-1.075957293,2.202135331
2280534.21,-9.787771704,-1.000158793,1.992060354
2280543.976,-9.748544269,-0.958626999,2.068650028
2280553.741,-9.786606499,-0.957828383,2.108580866
2280563.507,-9.901958394,-0.997762943,2.111852868
2280573.273,-9.787191118,-1.15899762,2.050119017
2280583.038,-9.787638653,-1.119892691,2.005365464
2280592.804,-9.749217588,-1.079973638,2.001318105
2280602.57,-9.941903499,-1.120730075,1.963496236
2280612.335,-10.05694091,-1.080035666,1.998216681
2280622.101,-9.863138176,-1.317045583,2.147720841
2280631.866,-9.787191118,-1.15899762,2.050119017
2280641.632,-9.673407612,-1.16219984,1.890007986
2280651.398,-9.903349383,-1.20054492,1.972753987
2280661.163,-9.634047126,-1.240401945,1.97990277
2280670.929,-9.710707823,-1.119877184,2.00614082
2280680.695,-9.712006079,-1.042473696,1.876315198
2280690.46,-9.82704349,-1.001779287,1.911035643
2280700.226,-9.674213983,-1.163812581,1.809370954
2280709.991,-9.750427144,-1.082392749,1.880362557
2280719.757,-9.710796523,-1.040054585,1.997270747
2280729.523,-9.827402325,-1.042496957,1.875152164
2280739.288,-9.712453614,-1.003368767,1.831561645
2280749.054,-9.787102417,-1.238820218,2.058989091
2280758.82,-9.709812752,-1.198087041,2.095647926
2280768.585,-9.749173238,-1.119884937,2.005753142
2280778.351,-9.863630062,-1.238029355,2.098532251
2280788.116,-9.672109356,-1.239603328,2.019833609
2280797.882,-9.516812356,-1.076701635,2.164918239
2280807.648,-9.903393734,-1.160633621,1.96831895
2280817.413,-9.824894513,-1.117481333,2.125933335
2280827.179,-9.978219938,-1.236439875,2.178006249
2280836.945,-9.861658487,-1.194086204,2.295689796
2280846.71,-9.864166298,-1.119101828,2.044908624
2280856.476,-9.862868042,-1.196505315,2.174734247
2280866.241,-9.71035302,-1.439167578,2.041621114
2280876.007,-9.862823692,-1.236416614,2.179169283
2280885.773,-9.824805812,-1.197303932,2.134803408
2280895.538,-9.864839618,-1.240448466,1.977576702
2280905.304,-9.785671109,-1.435957604,2.202119824
2280915.07,-9.863674412,-1.198118056,2.094097214
2280924.835,-9.748278167,-1.198094795,2.095260248
2280934.601,-9.594819691,-1.198870151,2.056492444
2280944.366,-9.555818039,-1.317789925,2.110503749
2280954.132,-9.478794476,-1.037588953,2.120552364
2280963.898,-9.634224528,-1.080756748,1.962162623
2280973.663,-9.708962031,-1.2363856,2.180719996
2280983.429,-9.440018609,-1.316960294,2.151985299
2280993.195,-9.553890814,-1.233935475,2.303226257
2281002.96,-9.71061509,-0.839691718,2.015414079
2281012.726,-9.515872935,-1.194822792,2.258860382
2281022.491,-9.555277771,-1.076709389,2.164530561
2281032.257,-9.633821342,-1.079950377,2.002481139
2281042.023,-9.708200011,-1.19486156,2.256921991
2281051.788,-9.400521039,-1.154888232,2.255588379
2281061.554,-9.552951393,-1.352056632,2.3971684
2281071.32,-9.666464764,-1.228314143,2.584292836
2281081.085,-9.745008335,-1.231555132,2.422243415
2281090.851,-9.820463508,-1.468619323,2.569033829
2281100.616,-9.859465159,-1.34969955,2.515022524
2281110.382,-9.781103022,-1.546821428,2.658928613
2281120.148,-9.590255635,-1.669742039,2.512898048
2281129.913,-9.744072946,-1.709684353,2.515782373
2281139.679,-9.743492359,-1.868523179,2.573841036
2281149.445,-9.858799904,-1.948369038,2.581548076
2281159.21,-9.706188117,-1.550837772,2.458111388
2281168.976,-9.742504555,-1.666547572,2.672621401
2281178.741,-9.705293046,-1.62904763,2.547618494
2281188.507,-9.78088127,-1.746377924,2.681103797
2281198.273,-9.896995185,-1.827836524,2.608173804
2281208.038,-9.780256333,-1.94512805,2.743597497
2281217.804,-9.895652578,-1.945151311,2.742434463
2281227.57,-9.972942244,-1.985884487,2.705775627
2281237.335,-9.77842184,-2.141459065,2.927046746
2281247.101,-9.970656184,-1.861312368,2.934381615
2281256.866,-9.85378428,-2.098337792,3.083110418
2281266.632,-10.04713948,-1.900432804,2.978359812
2281276.398,-10.08538314,-2.099997054,3.000147318
2281286.163,-9.893951137,-2.021748428,2.912578602
2281295.929,-10.23965202,-2.460842502,2.957874904
2281305.695,-10.35227032,-2.415309871,3.234506447
2281315.46,-10.16334613,-2.262076869,2.89615656
2281325.226,-10.24108333,-2.263705117,2.814744171
2281334.991,-9.894491405,-2.262828964,2.85855179
2281344.757,-9.89489459,-2.263635335,2.818233274
2281354.523,-9.81724609,-2.182184488,2.890775589
2281364.288,-9.629261318,-1.910830329,2.458483559
2281374.054,-9.396408551,-1.946663255,2.666837245
2281383.82,-9.667009064,-1.829402743,2.52986284
2281393.585,-9.666424445,-1.628233506,2.588324688
2281403.351,-9.552100672,-1.390355191,2.482240469
2281413.116,-9.706724353,-1.431910245,2.404487761
2281422.882,-9.47749622,-1.11499244,2.250377986
2281432.648,-9.590477387,-1.470185543,2.490722864
2281442.413,-9.476556799,-1.233113597,2.344320129
2281452.179,-9.745008335,-1.231555132,2.422243415
2281461.945,-9.66933141,-1.194047436,2.297628186
2281471.71,-9.515110915,-1.153298752,2.335062377
2281481.476,-9.70654292,-1.231547378,2.422631093
2281491.241,-9.631313531,-1.154934754,2.253262311
2281501.007,-9.785622727,-1.115860839,2.206958045
2281510.773,-9.629882223,-1.352072139,2.396393044
2281520.538,-9.629523389,-1.31135447,2.432276523
2281530.304,-9.859868345,-1.35050592,2.474704008
2281540.07,-9.784687338,-1.59399006,2.300497003
2281549.835,-9.784505904,-1.393627193,2.318640336
2281559.601,-9.784014018,-1.472643421,2.367828925
2281569.366,-9.860989199,-1.432747629,2.362618533
2281579.132,-9.746217891,-1.233974243,2.301287866
2281588.898,-9.783743884,-1.352103153,2.394842331
2281598.663,-9.746754127,-1.115046715,2.24766424
2281608.429,-9.822431051,-1.152554411,2.372279469
2281618.195,-9.78338505,-1.311385484,2.430725811
2281627.96,-9.746084839,-1.35370814,2.314592977
2281637.726,-9.78271173,-1.190038845,2.498057733
2281647.491,-9.708558846,-1.23557923,2.221038512
2281657.257,-9.785042141,-1.274699666,2.265016709
2281667.023,-9.707841176,-1.154143891,2.292805471
2281676.788,-9.631849767,-1.036007226,2.199638684
2281686.554,-9.744963985,-1.271466431,2.426678452
2281696.32,-9.705958301,-1.030378141,2.481092942
2281706.085,-9.860985167,-1.072739566,2.363021718
2281715.851,-9.784187388,-0.952990161,2.350491963
2281725.616,-9.629293573,-0.790894838,2.455258077
2281735.382,-9.70828468,-0.755030898,2.248455103
2281745.148,-9.86201329,-0.87479581,2.260209501
2281754.913,-9.786828251,-0.758271886,2.086405682
2281764.679,-9.825293666,-0.75827964,2.086018004
2281774.445,-9.630055593,-0.832418878,2.379056082
2281784.21,-9.822918906,-0.713530119,2.323494065
2281793.976,-10.05434037,-0.874834578,2.258271111
2281803.741,-9.863267195,-0.837303622,2.134818916
2281813.507,-9.707704093,-0.913869725,2.306513766
2281823.273,-9.903345351,-0.840536857,1.973157172
2281833.038,-9.865730657,-0.802230544,1.888472781
2281842.804,-9.632789188,-0.917886069,2.105696541
2281852.57,-9.78902561,-0.962666605,1.866669768
2281862.335,-9.785981562,-1.156578509,2.171074566
2281872.101,-9.790102114,-1.084819613,1.75901933
2281881.866,-9.710619122,-1.199699782,2.015010894
2281891.632,-9.710840874,-1.000143286,1.99283571
2281901.398,-9.864166298,-1.119101828,2.044908624
2281911.163,-9.98162282,-1.083245641,1.837717972
2281920.929,-9.863674412,-1.198118056,2.094097214
2281930.695,-9.941052778,-1.159028634,2.048568305
2281940.46,-9.826507253,-1.120706815,1.96465927
2281950.226,-9.749665124,-1.040868709,1.956564552
2281959.991,-9.712050429,-1.002562397,1.871880161
2281969.757,-9.903885619,-1.081617393,1.919130361
2281979.523,-9.864839618,-1.240448466,1.977576702
2281989.288,-9.674931652,-1.24524792,1.737603995
2281999.054,-9.903079249,-1.080004652,1.999767393
2282008.82,-9.787638653,-1.119892691,2.005365464
2282018.585,-9.595444628,-1.000120025,1.993998744
2282028.351,-9.940915696,-0.918754468,2.062276601
2282038.116,-9.635389733,-1.123087158,1.845642111
2282047.882,-9.749935258,-1.161408977,1.929551146
2282057.648,-9.787009684,-0.958634753,2.068262349
2282067.413,-9.826507253,-1.120706815,1.96465927
2282077.179,-9.787279818,-1.079175021,2.041248944
2282086.945,-9.632660169,-1.397628031,2.118598466
2282096.71,-9.634805114,-0.921917921,1.90410396
2282106.476,-9.939528739,-1.075980554,2.200972297
2282116.241,-9.825833934,-0.999360176,2.031991192
2282126.007,-10.05515077,-1.236455382,2.177230893
2282135.773,-9.787505602,-1.239626589,2.018670574
2282145.538,-9.75096338,-0.963465221,1.82673893
2282155.304,-9.941367263,-1.239657603,2.017119862
2282165.07,-9.633732642,-1.159772976,2.011351213
2282174.835,-10.01606042,-1.435197755,2.240112272
2282184.601,-9.555233421,-1.116620688,2.168965597
2282194.366,-9.709409566,-1.197280671,2.135966443
2282204.132,-9.901647942,-1.277142037,2.142898126
2282213.898,-9.746040489,-1.39361944,2.319028014
2282223.663,-9.901023005,-1.475892163,2.205391826
2282233.429,-9.670407915,-1.316200445,2.189977747
2282243.195,-9.899361882,-1.152569918,2.371504113
2282252.96,-9.785534027,-1.195683438,2.215828119
2282262.726,-10.01345987,-1.229996666,2.500166702
2282272.491,-9.74612919,-1.313796841,2.31015794
2282282.257,-9.746846859,-1.39523218,2.238390981
2282292.023,-9.97678863,-1.43357726,2.321136982
2282301.788,-9.93792003,-1.432763136,2.361843176
2282311.554,-9.82382204,-1.355336388,2.233180588
2282321.32,-9.592715064,-1.274660898,2.266955099
2282331.085,-9.782445628,-1.429506641,2.524667954
2282340.851,-9.784505904,-1.393627193,2.318640336
2282350.616,-9.59168291,-1.11259659,2.370170501
2282360.382,-9.862823692,-1.236416614,2.179169283
2282370.148,-9.783921286,-1.192457956,2.377102184
2282379.913,-9.67004908,-1.275482775,2.225861227
2282389.679,-9.860404581,-1.231578392,2.421080381
2282399.445,-9.7446495,-1.190837462,2.458126895
2282409.21,-9.477407519,-1.194815039,2.25924806
2282418.976,-9.555995441,-1.158144728,2.092763602
2282428.741,-9.669645895,-1.274676405,2.266179743
2282438.507,-9.707752475,-1.233966489,2.301675544
2282448.273,-9.708381444,-1.395224427,2.238778659
2282458.038,-9.70811131,-1.274684159,2.265792065
2282467.804,-9.745504253,-1.512546967,2.37265164
2282477.57,-9.554834268,-1.475822381,2.208880929
2282487.335,-9.707800858,-1.554063254,2.296837323
2282497.101,-9.747116993,-1.515772448,2.211377575
2282506.866,-9.747475828,-1.556490118,2.175494096
2282516.632,-10.05484032,-1.515834477,2.208276151
2282526.398,-10.01534678,-1.713770479,2.311476045
2282536.163,-10.09147124,-1.712173246,2.391337722
2282545.929,-10.16705946,-1.82950354,2.524823025
2282555.695,-10.01118188,-1.825440674,2.727966319
2282565.46,-9.972986594,-1.945973188,2.701340591
2282575.226,-10.0896811,-1.868592961,2.570351934
2282584.991,-9.973567181,-1.787134361,2.643281927
2282594.757,-9.89816039,-1.870166934,2.491653292
2282604.523,-10.05067541,-1.627504672,2.624766424
2282614.288,-9.936262939,-1.469448954,2.527552278
2282624.054,-9.782582711,-1.669780807,2.510959658
2282633.82,-9.743488327,-1.508515116,2.574244222
2282643.585,-9.706188117,-1.550837772,2.458111388
2282653.351,-9.784284152,-1.59318369,2.34081552
2282663.116,-9.666779248,-1.308943112,2.552844394
2282672.882,-9.783925318,-1.55246602,2.376698999
2282682.648,-9.704841478,-1.308144495,2.592775232
2282692.413,-9.821044095,-1.309780497,2.510975165
2282702.179,-9.553040094,-1.272234033,2.388298326
2282711.945,-9.821806114,-1.351304537,2.43477317
2282721.71,-9.898781295,-1.311408744,2.429562777
2282731.476,-9.861436735,-1.3936427,2.317864979
2282741.241,-9.782937514,-1.350490413,2.475479364
2282751.007,-9.859376459,-1.429522148,2.523892598
2282760.773,-9.822793918,-1.553280144,2.335992805
2282770.538,-9.86112225,-1.313013732,2.349313422
2282780.304,-9.936710474,-1.430344025,2.482798725
2282790.07,-10.05483628,-1.155826413,2.208679336
2282799.835,-9.897664472,-1.589175099,2.541245067
2282809.601,-9.938234514,-1.513392105,2.330394734
2282819.366,-9.670496616,-1.236377847,2.181107674
2282829.132,-9.78495344,-1.354522264,2.273886783
2282838.898,-9.556039791,-1.118233429,2.088328565
2282848.663,-9.594372155,-1.23797508,2.101245997
2282858.429,-9.594057671,-1.157346111,2.13269444
2282868.195,-9.631357881,-1.115023455,2.248827274
2282877.96,-9.747874982,-1.197288425,2.135578765
2282887.726,-9.786969366,-1.358554116,2.072294201
2282897.491,-9.863448629,-1.037666488,2.116675583
2282907.257,-9.708736247,-1.075934033,2.203298365
2282917.023,-9.710707823,-1.119877184,2.00614082
2282926.788,-9.748233816,-1.238006094,2.099695285
2282936.554,-9.747516147,-1.156570755,2.171462244
2282946.32,-9.863541361,-1.317851954,2.107402325
2282956.085,-9.672734293,-1.040853202,1.957339908
2282965.851,-9.632164251,-1.116636195,2.168190241
2282975.616,-9.710840874,-1.000143286,1.99283571
2282985.382,-9.709498267,-1.117458073,2.127096369
2282995.148,-9.670762718,-0.996910051,2.154497453
2283004.913,-9.670718367,-1.03682135,2.15893249
2283014.679,-9.787324169,-1.039263722,2.036813907
2283024.445,-9.787009684,-0.958634753,2.068262349
2283034.21,-9.593606104,-0.836442976,2.177851178
2283043.976,-9.746931528,-0.955401518,2.229924093
2283053.741,-9.82403976,-0.795771828,2.211408589
2283063.507,-9.824890481,-0.75747327,2.12633652
2283073.273,-9.861968939,-0.914707109,2.264644538
2283083.038,-9.785618695,-0.755852775,2.207361231
2283092.804,-10.05434037,-0.874834578,2.258271111
2283102.57,-10.0158306,-0.914738123,2.263093826
2283112.335,-9.672238375,-0.759861366,2.006931683
2283122.101,-9.784993758,-0.954602901,2.269854931
2283131.866,-9.940871345,-0.958665767,2.066711637
2283141.632,-9.863089794,-0.996948819,2.152559063
2283151.398,-10.01717321,-0.797423337,2.128833167
2283161.163,-9.787054035,-0.918723454,2.063827313
2283170.929,-10.09468866,-0.998608081,2.069595962
2283180.695,-9.940960046,-0.878843169,2.057841564
2283190.46,-9.943467858,-0.803858792,1.807060392
2283200.226,-9.863492979,-0.997755189,2.112240546
2283209.991,-9.979695595,-0.99939119,2.03044048
2283219.757,-9.904510556,-0.882867267,1.85663666
2283229.523,-10.01847549,-1.080027913,1.998604359
2283239.288,-9.67412125,-0.883627116,1.818644212
2283249.054,-9.826866088,-1.161424484,1.92877579
2283258.82,-9.673137478,-1.041659572,1.917021392
2283268.585,-9.788799826,-0.802215037,1.889248137
2283278.351,-9.712453614,-1.003368767,1.831561645
2283288.116,-9.635567134,-0.963441961,1.827901964
2283297.882,-9.866315275,-1.003399781,1.830010933
2283307.648,-9.789114311,-0.882844006,1.857799695
2283317.413,-9.751189164,-1.123916789,1.804160561
2283327.179,-9.749975576,-0.761489614,1.925519295
2283336.945,-9.711780295,-0.882022129,1.898893567
2283346.71,-9.635208299,-0.922724291,1.863785443
2283356.476,-9.90545401,-1.124754173,1.762291332
2283366.241,-9.827938561,-0.923569429,1.821528537
2283376.007,-9.751233514,-1.08400549,1.799725524
2283385.773,-9.787549952,-1.199715289,2.014235538
2283395.538,-9.480495918,-0.960991836,1.950408225
2283405.304,-9.749261939,-1.040062339,1.996883069
2283415.07,-9.671883573,-1.07915176,2.042411978
2283424.835,-9.903438084,-1.120722322,1.963883914
2283434.601,-9.788041838,-1.120699061,1.965046948
2283444.366,-9.904288805,-1.082423763,1.878811844
2283454.132,-9.979518194,-1.159036387,2.048180627
2283463.898,-9.787058066,-1.278731517,2.063424128
2283473.663,-9.825612182,-1.198916672,2.054166376
2283483.429,-9.940693944,-1.118310964,2.084451784
2283493.195,-9.826059718,-1.159811744,2.009412823
2283502.96,-9.824805812,-1.197303932,2.134803408
2283512.726,-9.787191118,-1.15899762,2.050119017
2283522.491,-9.938097431,-1.273117939,2.344103029
2283532.257,-10.01659665,-1.316270227,2.186488645
2283542.023,-9.516905089,-1.3568871,2.15564498
2283551.788,-9.787191118,-1.15899762,2.050119017
2283561.554,-10.01610477,-1.395286455,2.235677235
2283571.32,-9.78495344,-1.354522264,2.273886783
2283581.085,-9.938097431,-1.273117939,2.344103029
2283590.851,-9.901962426,-1.357771006,2.111449683
2283600.616,-9.78495344,-1.354522264,2.273886783
2283610.382,-9.94105681,-1.519036698,2.04816512
2283620.148,-9.745415552,-1.592369566,2.381521714
2283629.913,-9.937875679,-1.472674436,2.366278213
2283639.679,-9.706768704,-1.391998946,2.400052724
2283649.445,-9.821584363,-1.550861033,2.456948354
2283659.21,-9.669335442,-1.5540555,2.297225001
2283668.976,-9.707038838,-1.512539214,2.373039318
2283678.741,-9.593251301,-1.155733371,2.213331472
2283688.507,-9.708558846,-1.23557923,2.221038512
2283698.273,-9.631450614,-1.39520892,2.239554015
2283708.038,-9.515872935,-1.194822792,2.258860382
2283717.804,-9.514619029,-1.232314981,2.384250967
2283727.57,-9.437732549,-1.192388174,2.380591287
2283737.335,-9.555636606,-1.117427058,2.128647081
2283747.101,-9.667496918,-1.390378451,2.481077435
2283756.866,-9.746532375,-1.314603212,2.269839424
2283766.632,-9.667452568,-1.430289751,2.485512472
2283776.398,-9.707397672,-1.553256883,2.337155839
2283786.163,-9.707038838,-1.512539214,2.373039318
2283795.929,-9.898696626,-1.751239407,2.438029665
2283805.695,-9.860319912,-1.671409055,2.42954727
2283815.46,-9.629886255,-1.712080203,2.395989858
2283825.226,-9.744746265,-1.831030991,2.448450451
2283834.991,-9.437111644,-1.751146364,2.442681802
2283844.757,-9.628140464,-1.828588619,2.570569034
2283854.523,-9.780300683,-1.905216751,2.73916246
2283864.288,-9.70475681,-1.747975158,2.60124212
2283874.054,-9.858888605,-1.86854644,2.572678002
2283883.82,-9.744298729,-1.87013592,2.493204004
2283893.585,-9.743089174,-1.867716809,2.614159553
2283903.351,-9.781554589,-1.867724563,2.613771875
2283913.116,-9.820782024,-1.909256356,2.537182201
2283922.882,-9.742641638,-1.906821738,2.658913106
2283932.648,-9.818588697,-2.064869701,2.756514929
2283942.413,-9.780570817,-2.025757019,2.712149054
2283952.179,-9.895475177,-2.104796508,2.76017461
2283961.945,-9.818499996,-2.1446923,2.765385003
2283971.71,-9.856292092,-2.023353415,2.832329247
2283981.476,-9.779361262,-2.023337908,2.833104603
2283991.241,-9.896370248,-2.02658665,2.670667504
2284001.007,-9.973571213,-2.147142425,2.642878742
2284010.773,-10.00952882,-2.222134555,2.893272235
2284020.538,-10.01100447,-1.985085871,2.745706466
2284030.304,-9.971063401,-2.222126802,2.893659913
2284040.07,-9.856517876,-2.183804982,2.809750878
2284049.835,-9.934388128,-2.065699332,2.715033379
2284059.601,-9.62545525,-2.063218193,2.839090352
2284069.366,-9.781869073,-1.948353531,2.582323432
2284079.132,-9.589763749,-1.748758267,2.562086638
2284088.898,-9.856783978,-1.944337187,2.783140657
2284098.663,-9.93465423,-1.826231537,2.688423158
2284108.429,-9.781018353,-1.98665209,2.667395501
2284118.195,-9.858259636,-1.707288502,2.635574888
2284127.96,-9.665573725,-1.666532065,2.673396757
2284137.726,-9.783836617,-1.632288619,2.385569073
2284147.491,-9.744609182,-1.590756825,2.462158746
2284157.257,-9.630958728,-1.474225148,2.288742605
2284167.023,-9.555370504,-1.356894854,2.155257302
2284176.788,-9.555818039,-1.317789925,2.110503749
2284186.554,-9.707978259,-1.394418056,2.279097175
2284196.32,-9.632615819,-1.43753933,2.123033503
2284206.085,-9.476556799,-1.233113597,2.344320129
2284215.851,-9.632615819,-1.43753933,2.123033503
2284225.616,-9.55514472,-1.196443287,2.177835671
2284235.382,-9.70887333,-1.316208199,2.189590069
2284245.148,-9.707978259,-1.394418056,2.279097175
2284254.913,-9.824180875,-1.396054058,2.197297109
2284264.679,-9.785985594,-1.516586572,2.170671381
2284274.445,-9.709768401,-1.237998341,2.100082963
2284284.21,-9.634583362,-1.121474417,1.926279144
2284293.976,-9.901647942,-1.277142037,2.142898126
2284303.741,-9.671169935,-1.357724485,2.113775752
2284313.507,-9.941145511,-1.439214099,2.039295046
2284323.273,-9.864303381,-1.359375993,2.031200329
2284333.038,-9.477988106,-1.035976212,2.201189396
2284342.804,-9.786251696,-1.277118777,2.14406116
2284352.57,-9.596029246,-1.201289262,1.935536895
2284362.335,-9.670540966,-1.196466547,2.176672637
2284372.101,-9.746709776,-1.154958014,2.252099277
2284381.866,-9.787638653,-1.119892691,2.005365464
2284391.632,-9.863448629,-1.037666488,2.116675583
2284401.398,-9.710260287,-1.158982113,2.050894373
2284411.163,-9.823729308,-1.075150923,2.242453847
2284420.929,-9.863763113,-1.118295457,2.085227141
2284430.695,-9.824624379,-0.996941065,2.152946741
2284440.46,-9.747737899,-0.957014259,2.14928706
2284450.226,-9.901958394,-0.997762943,2.111852868
2284459.991,-9.748008033,-1.077554527,2.122273654
2284469.757,-9.97772402,-0.95544804,2.227598024
2284479.523,-9.746262241,-1.194062943,2.29685283
2284489.288,-9.632164251,-1.116636195,2.168190241
2284499.054,-9.941141479,-1.079206035,2.039698231
2284508.82,-9.823596257,-1.194884821,2.255758957
2284518.585,-9.746887178,-0.995312817,2.234359129
2284528.351,-9.786832283,-1.11827995,2.086002497
2284538.116,-9.632341653,-0.956990998,2.150450094
2284547.882,-9.787368519,-0.999352423,2.03237887
2284557.648,-9.977994154,-1.075988308,2.200584618
2284567.413,-9.707929877,-1.074321292,2.283935397
2284577.179,-9.90088189,-0.875609934,2.219503307
2284586.945,-9.670448233,-0.916281082,2.185945896
2284596.71,-9.748322517,-1.158183496,2.090825211
2284606.476,-9.748052383,-1.037643228,2.117838617
2284616.241,-9.788799826,-0.802215037,1.889248137
2284626.007,-9.787235468,-1.11908632,2.04568398
2284635.773,-9.746665426,-1.194869314,2.256534313
2284645.538,-9.748096733,-0.997731928,2.113403581
2284655.304,-9.708869298,-0.956200135,2.189993254
2284665.07,-9.862868042,-1.196505315,2.174734247
2284674.835,-9.787372551,-1.359360486,2.031975685
2284684.601,-9.824225225,-1.356142759,2.192862072
2284694.366,-9.941278562,-1.319480201,2.025989936
2284704.132,-9.939935956,-1.436794988,2.160250595
2284713.898,-9.940742326,-1.438407729,2.079613563
2284723.663,-9.940339141,-1.437601358,2.119932079
2284733.429,-9.824180875,-1.396054058,2.197297109
2284743.195,-9.786610531,-1.317836446,2.108177681
2284752.96,-9.903708218,-1.24126259,1.936870508
2284762.726,-9.862690641,-1.356150512,2.192474394
2284772.491,-9.863944547,-1.318658324,2.067083808
2284782.257,-10.0942008,-1.437632373,2.118381367
2284792.023,-9.7873282,-1.399271786,2.036410722
2284801.788,-9.671706171,-1.238796958,2.060152125
2284811.554,-9.940427841,-1.35777876,2.111062005
2284821.32,-9.671839222,-1.11906306,2.046847014
2284831.085,-9.862912393,-1.156594016,2.17029921
2284840.851,-9.711784327,-1.242030192,1.898490382
2284850.616,-9.520082188,-1.043241299,1.837935072
2284860.382,-9.711828677,-1.202118893,1.894055345
2284870.148,-9.787997488,-1.16061036,1.969481985
2284879.913,-9.710840874,-1.000143286,1.99283571
2284889.679,-9.787461252,-1.279537888,2.023105611
2284899.445,-9.864613834,-1.079996899,2.000155071
2284909.21,-9.902228528,-1.118303211,2.084839463
2284918.976,-9.786876633,-1.078368651,2.08156746
2284928.741,-9.631087747,-0.994483186,2.27584068
2284938.507,-9.979832678,-1.239665356,2.016732184
2284948.273,-9.825208997,-1.198110302,2.094484892
2284958.038,-9.712409264,-1.043280066,1.835996681
2284967.804,-9.786025912,-1.116667209,2.166639529
2284977.57,-9.710437689,-0.999336915,2.033154226
2284987.335,-9.902720414,-1.039286983,2.035650873
2284997.101,-9.863807464,-1.078384158,2.080792104
2285006.866,-9.903034899,-1.119915951,2.00420243
2285016.632,-9.902901848,-1.239649849,2.01750754
2285026.398,-9.826910439,-1.121513185,1.924340753
2285036.163,-9.787146767,-1.198908919,2.054554054
2285045.929,-9.902901848,-1.239649849,2.01750754
2285055.695,-9.787864437,-1.280344258,1.982787095
2285065.46,-9.747604848,-1.076748157,2.16259217
2285075.226,-9.863226877,-1.237222985,2.138850767
2285084.991,-9.825208997,-1.198110302,2.094484892
2285094.757,-9.863138176,-1.317045583,2.147720841
2285104.523,-9.788400673,-1.161416731,1.929163468
2285114.288,-9.672198057,-1.159780729,2.010963535
2285124.054,-9.594460856,-1.158152482,2.092375924
2285133.82,-9.785219542,-1.115054469,2.247276562
2285143.585,-9.632877889,-0.838063471,2.096826468
2285153.351,-9.402625666,-1.079097486,2.045125724
2285163.116,-9.440865297,-0.918653672,2.067316415
2285172.882,-9.554963287,-0.99608042,2.195979003
2285182.648,-9.670940119,-0.837264854,2.136757306
2285192.413,-9.746798477,-1.075135416,2.243229203
2285202.179,-9.632252952,-1.036813597,2.159320168
2285211.945,-9.593698836,-1.116628442,2.168577919
2285221.71,-9.669016926,-1.113418467,2.329076628
2285231.476,-9.708962031,-1.2363856,2.180719996
2285241.241,-9.745992107,-1.073522675,2.323866236
2285251.007,-9.708691897,-1.115845332,2.207733402
2285260.773,-9.82144728,-1.310586867,2.470656649
2285270.538,-9.708962031,-1.2363856,2.180719996
2285280.304,-9.900305335,-1.394456824,2.277158785
2285290.07,-9.746576725,-1.274691912,2.265404387
2285299.835,-9.591775643,-1.392782055,2.360897242
2285309.601,-9.783566483,-1.51174835,2.412582479
2285319.366,-9.706365518,-1.391192575,2.44037124
2285329.132,-9.822882619,-1.473457545,2.327122731
2285338.898,-9.937383794,-1.551690664,2.415466803
2285348.663,-9.935730734,-1.948384546,2.58077272
2285358.429,-9.976566878,-1.633133757,2.343312166
2285368.195,-9.860275562,-1.711320354,2.433982306
