Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
734578.1555,-9.400077536,2.445998775,2.299938747
734587.9211,-9.480185465,2.75962907,1.981453483
734597.6868,-9.401287091,2.443579664,2.178983198
734607.4524,-9.441183814,2.640709296,2.035464787
734617.218,-9.4416757,2.719725524,1.986276197
734626.9836,-9.595001124,2.600766982,2.038349112
734636.7493,-9.478887209,2.682225582,2.111279105
734646.5149,-9.556491359,2.560863437,2.043171827
734656.2805,-9.247243997,2.643973545,2.198677243
734666.0461,-9.440466144,2.722144635,2.107231746
734675.8118,-9.478528374,2.722943252,2.147162584
734685.5774,-9.324799764,2.842708164,2.135408186
734695.343,-9.402674048,2.60080575,2.040287502
734705.1086,-9.71035302,2.560832422,2.041621114
734714.8743,-9.633869725,2.599952858,1.997642918
734724.6399,-9.325340032,2.601627627,2.081381374
734734.4055,-9.554922968,2.604000217,2.200010855
734744.1711,-9.596029246,2.798710738,1.935536895
734753.9368,-9.63351089,2.640670528,2.033526397
734763.7024,-9.403524769,2.639104309,1.955215433
734773.468,-9.326638289,2.679031115,1.951555752
734783.2336,-9.286874617,2.601635381,2.081769052
734792.9993,-9.287858389,2.759667837,1.983391873
734802.7649,-9.555459205,2.722927745,2.146387228
734812.5305,-9.325428733,2.681450226,2.072511301
734822.2961,-9.402807099,2.720539648,2.026982392
734832.0618,-9.480185465,2.75962907,1.981453483
734841.8274,-9.363579664,2.762071441,2.103572065
734851.593,-9.519098416,2.798726245,1.936312251
734861.3586,-9.477947788,2.564104425,2.205221248
734871.1243,-9.593835919,2.643097392,2.154869624
734880.8899,-9.248542253,2.721377032,2.06885162
734890.6555,-9.478931559,2.722136881,2.106844068
734900.4211,-9.480725733,2.518548533,1.927426671
734910.1868,-9.401420142,2.563313562,2.165678088
734919.9524,-9.593791569,2.603186093,2.159304661
734929.718,-9.48049995,2.679000101,1.95000504
734939.4836,-9.478798508,2.602402984,2.120149179
734949.2493,-9.47973793,2.720524141,2.026207036
734959.0149,-9.404061005,2.758031836,1.901591806
734968.7805,-9.401597544,2.722958759,2.14793794
734978.5461,-9.402315213,2.64152342,2.076170982
734988.3118,-9.47821389,2.803572221,2.178611027
734998.0774,-9.324307878,2.763691936,2.184596776
735007.843,-9.59396897,2.76283129,2.141564514
735017.6086,-9.479379095,2.76124181,2.062090515
735027.3743,-9.786296046,2.762792522,2.139626123
735037.1399,-9.247780233,2.762901072,2.145053616
735046.9055,-9.478036488,2.643927023,2.196351174
735056.6711,-9.516143069,2.68463694,2.231846976
735066.4368,-9.476379397,2.607241206,2.362060276
735076.2024,-9.210254239,2.881029983,2.051499151
735085.968,-9.287592287,2.520200042,2.010002093
735095.7336,-9.440647577,2.521781768,2.089088414
735105.4993,-9.478754158,2.562491684,2.124584215
735115.2649,-9.478576756,2.402846487,2.142324362
735125.0305,-9.363849798,2.641531173,2.07655866
735134.7961,-9.363849798,2.641531173,2.07655866
735144.5618,-9.517667109,2.60158886,2.079442984
735154.3274,-9.595984896,2.758799439,1.939971932
735164.093,-9.520622456,2.715678165,1.78390826
735173.8586,-9.518203345,2.720516387,2.025819358
735183.6243,-9.517308274,2.642306529,2.115326464
735193.3899,-9.441897451,2.91928202,1.964101013
735203.1555,-9.633063354,2.601565599,2.07827995
735212.9211,-9.402448264,2.761257317,2.062865871
735222.6868,-9.287052019,2.761280578,2.064028905
735232.4524,-9.208778582,2.643981298,2.199064921
735242.218,-9.28870911,2.797966396,1.898319803
735251.9836,-9.287725338,2.63993394,1.996696983
735261.7493,-9.363805448,2.601619874,2.080993696
735271.5149,-9.325202949,2.841901793,2.09508967
735281.2805,-9.248989789,2.760481961,2.024098067
735291.0461,-9.364519085,2.880192598,2.009629923
735300.8118,-9.325025548,2.682256596,2.112829817
735310.5774,-9.556176874,2.641492405,2.074620269
735320.343,-9.554608484,2.684629186,2.231459298
735330.1086,-9.554249649,2.725346856,2.267342777
735339.8743,-9.476959984,2.766080032,2.304001613
735349.6399,-9.364341684,2.720547401,2.02737007
735359.4055,-9.478842859,2.642314283,2.115714142
735369.1711,-9.325473084,2.721361525,2.068076264
735378.9368,-9.632974654,2.521743,2.087150024
735388.7024,-9.096966652,2.596835927,1.841796345
735398.468,-9.365821373,2.597588022,1.879401115
735408.2336,-9.401553193,2.68304746,2.152372977
735417.9993,-9.401420142,2.563313562,2.165678088
735427.7649,-9.441631349,2.679814225,1.990711234
735437.5305,-9.557071945,2.719702263,1.985113163
735447.2961,-9.402492615,2.801168617,2.058430834
735457.0618,-9.557027595,2.679790964,1.9895482
735466.8274,-9.59468664,2.681395951,2.069797555
735476.593,-9.595001124,2.600766982,2.038349112
735486.3586,-9.593702868,2.523363495,2.168174734
735496.1243,-9.363672397,2.481885976,2.094298807
735505.8899,-9.403210284,2.719733278,1.986663875
735515.6555,-9.365418188,2.598394393,1.919719631
735525.4211,-9.402807099,2.720539648,2.026982392
735535.1868,-9.441139463,2.600797996,2.039899824
735544.9524,-9.285350577,2.684683461,2.234173044
735554.718,-9.441183814,2.640709296,2.035464787
735564.4836,-9.362866026,2.483498717,2.174935839
735574.2493,-9.440736278,2.601604367,2.08021834
735584.0149,-9.4417644,2.799548122,1.977406124
735593.7805,-9.325428733,2.681450226,2.072511301
735603.5461,-9.479467796,2.841064409,2.053220441
735613.3118,-9.401956378,2.682241089,2.112054461
735623.0774,-9.478125189,2.723749622,2.187481101
735632.843,-9.363132128,2.722966512,2.148325619
735642.6086,-9.208512479,2.404513503,2.225675141
735652.3743,-9.286294031,2.442796554,2.139827716
735662.1399,-9.326456855,2.879393982,1.969699084
735671.9055,-9.594597939,2.601573353,2.078667628
735681.6711,-9.516816388,2.563290301,2.164515054
735691.4368,-9.402000729,2.722152388,2.107619424
735701.2024,-9.364744869,2.719741031,1.987051553
735710.968,-9.210209889,2.841118684,2.055934188
735720.7336,-9.441272514,2.720531894,2.026594714
735730.4993,-9.478887209,2.682225582,2.111279105
735740.2649,-9.324578012,2.643151667,2.15758337
735750.0305,-9.36161212,2.446006528,2.300326425
735759.7961,-9.362370108,2.764490552,2.224527614
735769.5618,-9.364297334,2.680636102,2.031805106
735779.3274,-9.285709412,2.643965791,2.198289564
735789.093,-9.480274166,2.839451668,1.972583409
735798.8586,-9.478350973,2.563298055,2.164902732
735808.6243,-9.477992138,2.604015724,2.200786211
735818.3899,-9.32681569,2.838676312,1.933815605
735828.1555,-9.517263923,2.60239523,2.1197615
735837.9211,-9.44019601,2.842684903,2.134245152
735847.6868,-9.440466144,2.722144635,2.107231746
735857.4524,-9.479604879,2.600790243,2.039512146
735867.218,-9.326726989,2.758853714,1.942685678
735876.9836,-9.247377048,2.763707443,2.185372132
735886.7493,-9.284455506,2.606473603,2.32368015
735896.5149,-9.440824979,2.681426965,2.071348267
735906.2805,-9.519279849,2.598363378,1.918168919
735916.0461,-9.287007668,2.721369279,2.068463942
735925.8118,-9.480008064,2.599983873,1.99919363
735935.5774,-9.670452265,2.723710854,2.18554271
735945.343,-9.517352624,2.682217829,2.110891427
735955.1086,-9.362684593,2.683861583,2.193079172
735964.8743,-9.363490963,2.682248843,2.112442139
735974.6399,-9.326412505,2.839482682,1.974134121
735984.4055,-9.478395323,2.603209354,2.160467695
735994.1711,-9.326549588,2.599208517,1.960425826
736003.9368,-9.516727687,2.483467703,2.173385127
736013.7024,-9.400972607,2.524208633,2.210431641
736023.468,-9.249348623,2.719764292,1.988214588
736033.2336,-9.631632047,2.404428214,2.221410683
736042.9993,-9.48049995,2.679000101,1.95000504
736052.7649,-9.672782675,2.639050034,1.952501686
736062.5305,-9.518025943,2.56087119,2.043559505
736072.2961,-9.248856737,2.640748064,2.037403177
736082.0618,-9.594239104,2.642291022,2.114551108
736091.8274,-9.247243997,2.643973545,2.198677243
736101.593,-9.363535314,2.722160142,2.108007102
736111.3586,-9.479246044,2.641507913,2.075395625
736121.1243,-9.632345685,2.683000938,2.150046909
736130.8899,-9.363894148,2.681442472,2.072123623
736140.6555,-9.593073899,2.684621432,2.23107162
736150.4211,-9.441228164,2.680620595,2.03102975
736160.1868,-9.594864041,2.841041148,2.052057407
736169.9524,-9.440736278,2.601604367,2.08021834
736179.718,-9.363579664,2.762071441,2.103572065
736189.4836,-9.286874617,2.601635381,2.081769052
736199.2493,-9.402984501,2.880184845,2.009242245
736209.0149,-9.47978228,2.76043544,2.021771999
736218.7805,-9.363535314,2.722160142,2.108007102
736228.5461,-9.325517434,2.761272825,2.063641227
736238.3118,-9.326279454,2.719748785,1.987439231
736248.0774,-9.363894148,2.681442472,2.072123623
736257.843,-9.480185465,2.75962907,1.981453483
736267.6086,-9.517352624,2.682217829,2.110891427
736277.3743,-9.28718507,2.881014476,2.050723795
736287.1399,-9.44172005,2.759636823,1.981841161
736296.9055,-9.479693579,2.680612841,2.030642072
736306.6711,-9.59468664,2.681395951,2.069797555
736316.4368,-9.325428733,2.681450226,2.072511301
736326.2024,-9.441586999,2.639902925,1.995146271
736335.968,-9.326235103,2.679837485,1.991874268
736345.7336,-9.477903437,2.524193126,2.209656285
736355.4993,-9.402000729,2.722152388,2.107619424
736365.2649,-9.401061307,2.604031231,2.201561567
736375.0305,-9.324936847,2.602433998,2.121699891
736384.7961,-9.440333093,2.602410737,2.120536857
736394.5618,-9.364386034,2.760458701,2.022935033
736404.3274,-9.479246044,2.641507913,2.075395625
736414.093,-9.40285145,2.760450947,2.022547355
736423.8586,-9.594464888,2.481839455,2.091972738
736433.6243,-9.365998775,2.757233219,1.861660968
736443.3899,-9.365148054,2.718934661,1.946733037
736453.1555,-9.439571073,2.643934777,2.196738852
736462.9211,-9.595807495,2.599154242,1.957712079
736472.6868,-9.479604879,2.600790243,2.039512146
736482.4524,-9.361918541,3.085393687,2.269684353
736492.218,-9.48049995,2.679000101,1.95000504
736501.9836,-9.285483628,2.804417359,2.220867934
736511.7493,-9.480322548,2.519354904,1.967745187
736521.5149,-9.363132128,2.722966512,2.148325619
736531.2805,-9.324578012,2.643151667,2.15758337
736541.0461,-9.210705807,2.560126848,2.006342413
736550.8118,-9.439974258,2.643128407,2.156420336
736560.5774,-9.364970653,2.559289464,1.964473184
736570.343,-9.479290394,2.681419212,2.070960589
736580.1086,-9.440736278,2.601604367,2.08021834
736589.8743,-9.401686244,2.802781357,2.139067867
736599.6399,-9.442123235,2.758830453,1.941522644
736609.4055,-9.748012065,2.562437409,2.121870469
736619.1711,-9.712501997,2.676534468,1.826723423
736628.9368,-9.59392462,2.722919991,2.14599955
736638.7024,-9.441183814,2.640709296,2.035464787
736648.468,-9.364430385,2.80037,2.018499996
736658.2336,-9.402403914,2.721346018,2.067300908
736667.9993,-9.517667109,2.60158886,2.079442984
736677.7649,-9.477588953,2.604822095,2.241104727
736687.5305,-9.479201693,2.601596613,2.079830662
736697.2961,-9.286963318,2.68145798,2.072898979
736707.0618,-9.287588255,2.880208106,2.010405279
736716.8274,-9.363490963,2.682248843,2.112442139
736726.593,-9.327666411,2.876974871,1.848743535
736736.3586,-9.478528374,2.722943252,2.147162584
736746.1243,-9.400746823,2.6846602,2.23301001
736755.8899,-9.55671311,2.760419933,2.020996643
736765.6555,-9.785312275,2.604760066,2.238003303
736775.4211,-9.365281105,2.838668559,1.933427927
736785.1868,-9.325340032,2.601627627,2.081381374
736794.9524,-9.401956378,2.682241089,2.112054461
736804.718,-9.442123235,2.758830453,1.941522644
736814.4836,-9.362148357,2.564934056,2.246702798
736824.2493,-9.32681569,2.838676312,1.933815605
736834.0149,-9.40137176,2.883410326,2.17051631
736843.7805,-9.326102052,2.560103588,2.005179379
736853.5461,-9.249259923,2.639941693,1.997084661
736863.3118,-9.440962062,2.441152799,2.057639971
736873.0774,-9.362370108,2.764490552,2.224527614
736882.843,-9.365192405,2.75884596,1.942298
736892.6086,-9.246526327,2.725408884,2.270444201
736902.3743,-9.517175223,2.522572631,2.128631574
736912.1399,-9.365865724,2.637499322,1.874966078
736921.9055,-9.477947788,2.564104425,2.205221248
736931.6711,-9.47897591,2.762048181,2.102409031
736941.4368,-9.401690276,2.442773294,2.138664682
736951.2024,-9.324981198,2.642345297,2.117264854
736960.968,-9.402403914,2.721346018,2.067300908
736970.7336,-9.516772038,2.523379002,2.16895009
736980.4993,-9.595134175,2.72050088,2.025044001
736990.2649,-9.480096764,2.679806471,1.990323556
737000.0305,-9.400569422,2.525015003,2.250750157
737009.7961,-9.324981198,2.642345297,2.117264854
737019.5618,-9.400972607,2.524208633,2.210431641
737029.3274,-9.479290394,2.681419212,2.070960589
737039.093,-9.517667109,2.60158886,2.079442984
737048.8586,-9.208734231,2.604069999,2.203499957
737058.6243,-9.438764703,2.645547518,2.277375885
737068.3899,-9.440824979,2.681426965,2.071348267
737078.1555,-9.479649229,2.640701542,2.035077109
737087.9211,-9.364474735,2.840281299,2.014064959
737097.6868,-9.440062959,2.722951005,2.147550262
737107.4524,-9.519860436,2.757202205,1.860110256
737117.218,-9.325517434,2.761272825,2.063641227
737126.9836,-9.478754158,2.562491684,2.124584215
737136.7493,-9.402762749,2.680628349,2.031417428
737146.5149,-9.361608089,2.806014592,2.30072961
737156.2805,-9.248183418,2.762094702,2.1047351
737166.0461,-9.25064688,2.797167779,1.858388965
737175.8118,-9.249574407,2.559312724,1.965636218
737185.5774,-9.555818039,2.682210075,2.110503749
737195.343,-9.556265575,2.721315004,2.065750196
737205.1086,-9.288394625,2.878595365,1.929768246
737214.8743,-9.40365782,2.758838206,1.941910322
737224.6399,-9.248808355,2.960844828,2.042241399
737234.4055,-9.477588953,2.604822095,2.241104727
737244.1711,-9.44100238,2.841072162,2.05360812
737253.9368,-9.516634955,2.763653168,2.182658386
737263.7024,-9.401105658,2.643942531,2.19712653
737273.468,-9.248901088,2.680659363,2.032968141
737283.2336,-9.632168283,2.523355741,2.167787056
737292.9993,-9.441586999,2.639902925,1.995146271
737302.7649,-9.555818039,2.682210075,2.110503749
737312.5305,-9.288531708,2.638321199,1.916059951
737322.2961,-9.363402262,2.602426244,2.121312213
737332.0618,-9.558507284,2.556831585,1.841579245
737341.8274,-9.248006017,2.602449505,2.122475247
737351.593,-9.595178526,2.760412179,2.020608965
737361.3586,-9.478798508,2.602402984,2.120149179
737371.1243,-9.48049995,2.679000101,1.95000504
737380.8899,-9.287096369,2.801191877,2.059593868
737390.6555,-9.439212238,2.684652447,2.232622332
737400.4211,-9.362684593,2.683861583,2.193079172
737410.1868,-9.362866026,2.483498717,2.174935839
737419.9524,-9.362148357,2.564934056,2.246702798
737429.718,-9.440824979,2.681426965,2.071348267
737439.4836,-9.440377443,2.642322036,2.11610182
737449.2493,-9.287410853,2.720562909,2.028145426
737459.0149,-9.478798508,2.602402984,2.120149179
737468.7805,-9.325787568,2.640732556,2.036627821
737478.5461,-9.479693579,2.680612841,2.030642072
737488.3118,-9.55899917,2.635847813,1.792390655
737498.0774,-9.401242741,2.403668365,2.183418235
737507.843,-9.476871283,2.686257434,2.312871686
737517.6086,-9.595404309,2.599960612,1.998030596
737527.3743,-9.402000729,2.722152388,2.107619424
737537.1399,-9.249437324,2.79958689,1.979344514
737546.9055,-9.477814736,2.444370527,2.218526358
737556.6711,-9.440466144,2.722144635,2.107231746
737566.4368,-9.402226513,2.561700821,2.085041055
737576.2024,-9.516905089,2.6431129,2.15564498
737585.968,-9.403254635,2.759644577,1.982228839
737595.7336,-9.324444961,2.52341777,2.170888481
737605.4993,-9.440421794,2.682233336,2.111666783
737615.2649,-9.594642289,2.641484652,2.074232591
737625.0305,-9.248989789,2.760481961,2.024098067
737634.7961,-9.402807099,2.720539648,2.026982392
737644.5618,-9.438853403,2.725370116,2.268505811
737654.3274,-9.401956378,2.682241089,2.112054461
737664.093,-9.287366503,2.680651609,2.032580463
737673.8586,-9.441046731,2.880983462,2.049173083
737683.6243,-9.4416757,2.719725524,1.986276197
737693.3899,-9.248768037,2.560925465,2.046273251
737703.1555,-9.363672397,2.481885976,2.094298807
737712.9211,-9.285753762,2.683877091,2.193854528
737722.6868,-9.326726989,2.758853714,1.942685678
737732.4524,-9.786610531,2.682163554,2.108177681
737742.218,-9.440869329,2.721338265,2.06691323
737751.9836,-9.440377443,2.642322036,2.11610182
737761.7493,-9.555818039,2.682210075,2.110503749
737771.5149,-9.364656168,2.639918433,1.995921627
737781.2805,-9.440603227,2.481870469,2.093523451
737791.0461,-9.480814434,2.598371132,1.918556597
737800.8118,-9.363761097,2.561708575,2.085428733
737810.5774,-9.478439673,2.643120653,2.156032658
737820.343,-9.402536965,2.841079916,2.053995798
737830.1086,-9.554697185,2.764451784,2.222589224
737839.8743,-9.47897591,2.762048181,2.102409031
737849.6399,-9.402492615,2.801168617,2.058430834
737859.4055,-9.325428733,2.681450226,2.072511301
737869.1711,-9.402674048,2.60080575,2.040287502
737878.9368,-9.325831918,2.680643856,2.032192785
737888.7024,-9.401553193,2.68304746,2.152372977
737898.468,-9.210927558,2.759683345,1.984167229
737908.2336,-9.401956378,2.682241089,2.112054461
737917.9993,-9.210209889,2.841118684,2.055934188
737927.7649,-9.286289999,2.802804618,2.140230901
737937.5305,-9.477141417,2.565717166,2.28585828
737947.2961,-9.439167888,2.644741147,2.237057369
737957.0618,-9.248320501,2.521820536,2.091026804
737966.8274,-9.286471432,2.602441751,2.122087569
737976.593,-9.556221225,2.681403705,2.070185233
737986.3586,-9.365240787,2.438749196,1.937459778
737996.1243,-9.440421794,2.682233336,2.111666783
738005.8899,-9.363132128,2.722966512,2.148325619
738015.6555,-9.402315213,2.64152342,2.076170982
738025.4211,-9.633958425,2.679775457,1.988772844
738035.1868,-9.634047126,2.759598055,1.97990277
738044.9524,-9.477947788,2.564104425,2.205221248
738054.718,-9.363982849,2.761265071,2.063253549
738064.4836,-9.285217526,2.564949563,2.247478154
738074.2493,-9.325473084,2.721361525,2.068076264
738084.0149,-9.59468664,2.681395951,2.069797555
738093.7805,-9.401867678,2.602418491,2.120924535
738103.5461,-9.402762749,2.680628349,2.031417428
738113.3118,-9.363579664,2.762071441,2.103572065
738123.0774,-9.402585347,2.520983152,2.049157576
738132.843,-9.287052019,2.761280578,2.064028905
738142.6086,-9.401508843,2.64313616,2.156808014
738152.3743,-9.210480023,2.720578416,2.028920782
738162.1399,-9.249796159,2.758869221,1.943461034
738171.9055,-9.440869329,2.721338265,2.06691323
738181.6711,-9.364252983,2.640724803,2.036240143
738191.4368,-9.517308274,2.642306529,2.115326464
738201.2024,-9.631317563,2.485057183,2.252859126
738210.968,-9.400476689,2.805200468,2.260023416
738220.7336,-9.441272514,2.720531894,2.026594714
738230.4993,-9.286918968,2.64154668,2.077334016
738240.2649,-9.709099114,2.523340234,2.1670117
738250.0305,-9.554475433,2.564895288,2.244764408
738259.7961,-9.442659471,2.87775798,1.887899018
738269.5618,-9.555773689,2.642298776,2.114938786
738279.3274,-9.518832314,2.559258449,1.962922472
738289.093,-9.63274887,2.682194568,2.109728393
738298.8586,-9.326279454,2.719748785,1.987439231
738308.6243,-9.248497903,2.681465733,2.073286657
738318.3899,-9.403254635,2.759644577,1.982228839
738328.1555,-9.325295682,2.561716328,2.085816411
738337.9211,-9.440824979,2.681426965,2.071348267
738347.6868,-9.477992138,2.604015724,2.200786211
738357.4524,-9.478217922,2.443564157,2.178207842
738367.218,-9.286604483,2.722175649,2.108782458
738376.9836,-9.362281408,2.684667954,2.233397688
738386.7493,-9.363490963,2.682248843,2.112442139
738396.5149,-9.442349019,2.598378886,1.918944275
738406.2805,-9.440824979,2.681426965,2.071348267
738416.0461,-9.28875346,2.837877695,1.893884767
738425.8118,-9.557519481,2.758807192,1.94035961
738435.5774,-9.208734231,2.604069999,2.203499957
738445.343,-9.555729339,2.602387476,2.119373822
738455.1086,-9.441405566,2.840265792,2.013289603
738464.8743,-9.326997123,2.638313445,1.915672272
738474.6399,-9.441901483,2.559273957,1.963697828
738484.4055,-9.438990486,2.48509595,2.254797516
738494.1711,-9.402403914,2.721346018,2.067300908
738503.9368,-9.403883604,2.598386639,1.919331953
738513.7024,-9.363269211,2.482692346,2.134617323
738523.468,-9.212451598,2.676635265,1.831763237
738533.2336,-9.479112993,2.521774015,2.088700736
738542.9993,-9.364297334,2.680636102,2.031805106
738552.7649,-9.477947788,2.564104425,2.205221248
738562.5305,-9.440333093,2.602410737,2.120536857
738572.2961,-9.479290394,2.681419212,2.070960589
738582.0618,-9.440018609,2.683039706,2.151985299
738591.8274,-9.633240756,2.761210796,2.060539803
738601.593,-9.44243772,2.678201484,1.910074202
738611.3586,-9.44091368,2.761249564,2.062478193
738621.1243,-9.595940546,2.718888139,1.944406969
738630.8899,-9.401508843,2.64313616,2.156808014
738640.6555,-9.554072248,2.565701658,2.285082924
738650.4211,-9.594194754,2.602379723,2.118986144
738660.1868,-9.40285145,2.760450947,2.022547355
738669.9524,-9.477677653,2.684644693,2.232234654
738679.718,-9.402045079,2.762063688,2.103184387
738689.4836,-9.441183814,2.640709296,2.035464787
738699.2493,-9.440018609,2.683039706,2.151985299
738709.0149,-9.402403914,2.721346018,2.067300908
738718.7805,-9.478080839,2.683838323,2.191916137
738728.5461,-9.403165934,2.679821978,1.991098912
738738.3118,-9.47973793,2.720524141,2.026207036
738748.0774,-9.287007668,2.721369279,2.068463942
738757.843,-9.633869725,2.599952858,1.997642918
738767.6086,-9.441631349,2.679814225,1.990711234
738777.3743,-9.440780629,2.641515666,2.075783303
738787.1399,-9.440554845,2.801967233,2.098361673
738796.9055,-9.245453855,2.487553829,2.377691455
738806.6711,-9.363490963,2.682248843,2.112442139
738816.4368,-9.363490963,2.682248843,2.112442139
738826.2024,-9.324936847,2.602433998,2.121699891
738835.968,-9.402674048,2.60080575,2.040287502
738845.7336,-9.402182162,2.521789522,2.089476092
738855.4993,-9.210794507,2.639949447,1.997472339
738865.2649,-9.518247695,2.760427686,2.021384321
738875.0305,-9.479649229,2.640701542,2.035077109
738884.7961,-9.402762749,2.680628349,2.031417428
738894.5618,-9.440107309,2.762862305,2.143115226
738904.3274,-9.517308274,2.642306529,2.115326464
738914.093,-9.633019004,2.5616543,2.082714987
738923.8586,-9.479604879,2.600790243,2.039512146
738933.6243,-9.247647182,2.643167175,2.158358726
738943.3899,-9.248453552,2.641554434,2.077721694
738953.1555,-9.59468664,2.681395951,2.069797555
738962.9211,-9.478484024,2.683031952,2.151597621
738972.6868,-9.362640243,2.643950284,2.197514208
738982.4524,-9.476605181,2.446789638,2.339481907
738992.218,-9.325158599,2.801990494,2.099524707
739001.9836,-9.401912028,2.64232979,2.116489498
739011.7493,-9.287096369,2.801191877,2.059593868
739021.5149,-9.559220922,2.835404309,1.770215471
739031.2805,-9.439571073,2.643934777,2.196738852
739041.0461,-9.480455599,2.639088802,1.954440077
739050.8118,-9.441361215,2.800354493,2.01772464
739060.5774,-9.364474735,2.840281299,2.014064959
739070.343,-9.287455204,2.760474208,2.023710389
739080.1086,-9.326638289,2.679031115,1.951555752
739089.8743,-9.518739581,2.839443915,1.972195731
739099.6399,-9.443421491,2.83623394,1.811697022
739109.4055,-9.480677351,2.838645298,1.932264893
739119.1711,-9.24916719,2.920127158,2.00635792
739128.9368,-9.287725338,2.63993394,1.996696983
739138.7024,-9.326013352,2.480280989,2.014049452
739148.468,-9.326682639,2.718942414,1.947120715
739158.2336,-9.479290394,2.681419212,2.070960589
739167.9993,-9.249437324,2.79958689,1.979344514
739177.7649,-9.401867678,2.602418491,2.120924535
739187.5305,-9.479290394,2.681419212,2.070960589
739197.2961,-9.440554845,2.801967233,2.098361673
739207.0618,-9.402762749,2.680628349,2.031417428
739216.8274,-9.440421794,2.682233336,2.111666783
739226.593,-9.478798508,2.602402984,2.120149179
739236.3586,-9.401912028,2.64232979,2.116489498
739246.1243,-9.401194359,2.723765129,2.188256457
739255.8899,-9.518473479,2.599976119,1.998805952
739265.6555,-9.401553193,2.68304746,2.152372977
739275.4211,-9.478931559,2.722136881,2.106844068
739285.1868,-9.555684988,2.562476177,2.123808859
739294.9524,-9.553624712,2.52659673,2.329836477
739304.718,-9.324489312,2.563329069,2.166453444
739314.4836,-9.399807402,2.566539043,2.326952153
739324.2493,-9.477859087,2.484281826,2.214091321
739334.0149,-9.401553193,2.68304746,2.152372977
739343.7805,-9.479201693,2.601596613,2.079830662
739353.5461,-9.211153342,2.599231777,1.96158886
739363.3118,-9.516772038,2.523379002,2.16895009
739373.0774,-9.594194754,2.602379723,2.118986144
739382.843,-9.326682639,2.718942414,1.947120715
739392.6086,-9.247647182,2.643167175,2.158358726
739402.3743,-9.246481977,2.685497585,2.274879238
739412.1399,-9.403254635,2.759644577,1.982228839
739421.9055,-9.36487792,2.839474929,1.973746443
739431.6711,-9.479830662,2.440338676,2.016933777
739441.4368,-9.401778977,2.522595892,2.129794608
739451.2024,-9.593835919,2.643097392,2.154869624
739460.968,-9.325698867,2.560909958,2.045497895
739470.7336,-9.516816388,2.563290301,2.164515054
739480.4993,-9.633958425,2.679775457,1.988772844
739490.2649,-9.402270863,2.60161212,2.080606018
739500.0305,-9.47973793,2.720524141,2.026207036
739509.7961,-9.403210284,2.719733278,1.986663875
739519.5618,-9.632885953,2.441920402,2.096020097
739529.3274,-9.362192707,2.604845355,2.242267761
739539.093,-9.286830267,2.561724082,2.086204089
739548.8586,-9.401464493,2.603224861,2.161243051
739558.6243,-9.4417644,2.799548122,1.977406124
739568.3899,-9.286515782,2.642353051,2.117652532
739578.1555,-9.671032852,2.882549681,2.127484047
739587.9211,-9.32605367,2.880200352,2.010017601
739597.6868,-9.248497903,2.681465733,2.073286657
739607.4524,-9.325025548,2.682256596,2.112829817
739617.218,-9.247824583,2.802812372,2.140618579
739626.9836,-9.479693579,2.680612841,2.030642072
739636.7493,-9.440510494,2.762055934,2.102796709
739646.5149,-9.479334744,2.721330511,2.066525552
739656.2805,-9.363579664,2.762071441,2.103572065
739666.0461,-9.250332395,2.877796748,1.889837408
739675.8118,-9.287140719,2.841103177,2.055158832
739685.5774,-9.132698472,2.682295364,2.114768207
739695.343,-9.36483357,2.79956363,1.97818148
739705.1086,-9.402492615,2.801168617,2.058430834
739714.8743,-9.245808658,2.806844223,2.34221116
739724.6399,-9.326908423,2.558490847,1.924542346
739734.4055,-9.478798508,2.602402984,2.120149179
739744.1711,-9.363849798,2.641531173,2.07655866
739753.9368,-9.592134478,2.566500275,2.325013763
739763.7024,-9.321352531,2.64960263,2.4801315
739773.468,-9.517396975,2.722129128,2.10645639
739783.2336,-9.671798904,2.481017577,2.050878866
739792.9993,-9.55590674,2.762032674,2.101633675
739802.7649,-9.402182162,2.521789522,2.089476092
739812.5305,-9.477455902,2.485088197,2.254409838
739822.2961,-9.479963713,2.560072573,2.003628666
739832.0618,-9.400883906,2.444386034,2.219301714
739841.8274,-9.324489312,2.563329069,2.166453444
739851.593,-9.478528374,2.722943252,2.147162584
739861.3586,-9.478528374,2.722943252,2.147162584
739871.1243,-9.44019601,2.842684903,2.134245152
739880.8899,-9.246973863,2.764513813,2.225690648
739890.6555,-9.440869329,2.721338265,2.06691323
739900.4211,-9.324400611,2.48350647,2.175323517
739910.1868,-9.325295682,2.561716328,2.085816411
739919.9524,-9.401061307,2.604031231,2.201561567
739929.718,-9.363894148,2.681442472,2.072123623
739939.4836,-9.555148752,2.44354865,2.177432486
739949.2493,-9.593658518,2.483452195,2.172609771
739959.0149,-9.633063354,2.601565599,2.07827995
739968.7805,-9.441586999,2.639902925,1.995146271
739978.5461,-9.518473479,2.599976119,1.998805952
739988.3118,-9.479246044,2.641507913,2.075395625
739998.0774,-9.439974258,2.643128407,2.156420336
740007.843,-9.479693579,2.680612841,2.030642072
740017.6086,-9.441361215,2.800354493,2.01772464
740027.3743,-9.325964969,2.800377753,2.018887674
740037.1399,-9.556309925,2.761226303,2.061315159
